club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Vitesse,Lasse Nilsson,26.0,Centre-Forward,Saint-Étienne,loan transfer,in,Winter,0.01,Eredivisie,2008,2008/2009
Sparta R.,Cássio,21.0,Goalkeeper,PSV Eindhoven,loan transfer,in,Winter,0.01,Eredivisie,2008,2008/2009
Heracles Almelo,Juha Hakola,21.0,Attacking Midfield,Est_EU,50Th.,in,Winter,"0,05",Eredivisie,2008,2008/2009
Heracles Almelo,Paddy John,18.0,Left Winger,FC Twente U19,?,in,Winter,0.01,Eredivisie,2008,2008/2009
Heracles Almelo,Bartlomiej Pacuszka,18.0,Left-Back,Netherlands,loan transfer,in,Winter,0.01,Eredivisie,2008,2008/2009
Willem II,Reimond Manco,18.0,Attacking Midfield,PSV Eindhoven,loan transfer,in,Winter,0.01,Eredivisie,2008,2008/2009
De Graafschap,Muslu Nalbantoglu,25.0,Right-Back,free agents,free transfer,in,Winter,0,Eredivisie,2008,2008/2009
De Graafschap,Ben Sahar,19.0,Centre-Forward,Chelsea,loan transfer,in,Winter,0.01,Eredivisie,2008,2008/2009
De Graafschap,Stijn Wuytens,19.0,Centre-Back,PSV Eindhoven,loan transfer,in,Winter,0.01,Eredivisie,2008,2008/2009
ADO Den Haag,Berry Powel,28.0,Centre-Forward,FC Groningen,?,in,Winter,0.01,Eredivisie,2008,2008/2009
ADO Den Haag,Timothy Derijck,21.0,Centre-Back,Feyenoord,?,in,Winter,0.01,Eredivisie,2008,2008/2009
ADO Den Haag,Danny Buijs,26.0,Central Midfield,Feyenoord,?,in,Winter,0.01,Eredivisie,2008,2008/2009
