club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Atlético Madrid,Daniel Wass,32.0,Central Midfield,Valencia,2.70m,in,Winter,"2,7",Primera Division,2021,2021/2022
Barcelona,Ferran Torres,21.0,Left Winger,Man City,55.00m,in,Winter,55,Primera Division,2021,2021/2022
Barcelona,Pierre-Emerick Aubameyang,32.0,Centre-Forward,free agents,free transfer,in,Winter,0,Primera Division,2021,2021/2022
Barcelona,Adama Traoré,26.0,Right Winger,Wolves,loan transfer,in,Winter,0.01,Primera Division,2021,2021/2022
Sevilla FC,Tecatito,29.0,Right Winger,FC Porto,3.00m,in,Winter,3,Primera Division,2021,2021/2022
Sevilla FC,Anthony Martial,26.0,Centre-Forward,Man Utd,loan transfer,in,Winter,0.01,Primera Division,2021,2021/2022
Real Sociedad,Rafinha,28.0,Central Midfield,Paris SG,loan transfer,in,Winter,0.01,Primera Division,2021,2021/2022
Villarreal,Giovani Lo Celso,25.0,Central Midfield,Spurs,loan transfer,in,Winter,0.01,Primera Division,2021,2021/2022
Granada CF,Matías Arezo,19.0,Centre-Forward,South America,5.70m,in,Winter,"5,7",Primera Division,2021,2021/2022
Granada CF,Myrto Uzuni,26.0,Left Winger,Central_EU,4.00m,in,Winter,4,Primera Division,2021,2021/2022
Granada CF,Njegos Petrovic,22.0,Defensive Midfield,Central_EU,1.50m,in,Winter,"1,5",Primera Division,2021,2021/2022
Granada CF,Dani Raba,26.0,Right Winger,free agents,free transfer,in,Winter,0,Primera Division,2021,2021/2022
Granada CF,Álex Collado,22.0,Attacking Midfield,Barcelona,loan transfer,in,Winter,0.01,Primera Division,2021,2021/2022
Celta de Vigo,Orbelín Pineda,25.0,Central Midfield,free agents,free transfer,in,Winter,0,Primera Division,2021,2021/2022
Cádiz CF,Lucas Pérez,33.0,Centre-Forward,Elche CF,200Th.,in,Winter,"0,2",Primera Division,2021,2021/2022
Cádiz CF,Luis Hernández,32.0,Centre-Back,free agents,free transfer,in,Winter,0,Primera Division,2021,2021/2022
Cádiz CF,Fede San Emeterio,24.0,Central Midfield,Spain,loan transfer,in,Winter,0.01,Primera Division,2021,2021/2022
Cádiz CF,Rubén Alcaraz,30.0,Central Midfield,Spain,loan transfer,in,Winter,0.01,Primera Division,2021,2021/2022
Cádiz CF,Oussama Idrissi,25.0,Left Winger,Sevilla FC,loan transfer,in,Winter,0.01,Primera Division,2021,2021/2022
Espanyol,Tonny Vilhena,27.0,Central Midfield,Russia,Loan fee:500Th.,in,Winter,"0,5",Primera Division,2021,2021/2022
Levante,Martín Cáceres,34.0,Centre-Back,free agents,free transfer,in,Winter,0,Primera Division,2021,2021/2022
Valencia,Giorgi Mamardashvili,21.0,Goalkeeper,Est_EU,850Th.,in,Winter,"0,85",Primera Division,2021,2021/2022
Valencia,Eray Cömert,23.0,Centre-Back,Uk,800Th.,in,Winter,"0,8",Primera Division,2021,2021/2022
Valencia,Ilaix Moriba,19.0,Central Midfield,RB Leipzig,loan transfer,in,Winter,0.01,Primera Division,2021,2021/2022
Valencia,Bryan Gil,20.0,Left Winger,Spurs,loan transfer,in,Winter,0.01,Primera Division,2021,2021/2022
Getafe,Borja Mayoral,24.0,Centre-Forward,AS Roma,Loan fee:500Th.,in,Winter,"0,5",Primera Division,2021,2021/2022
Getafe,Gastón Álvarez,21.0,Centre-Back,South America,loan transfer,in,Winter,0.01,Primera Division,2021,2021/2022
Getafe,Okay Yokuslu,27.0,Defensive Midfield,Celta de Vigo,loan transfer,in,Winter,0.01,Primera Division,2021,2021/2022
Getafe,Óscar Rodríguez,23.0,Attacking Midfield,Sevilla FC,loan transfer,in,Winter,0.01,Primera Division,2021,2021/2022
Getafe,Gonzalo Villar,23.0,Central Midfield,AS Roma,loan transfer,in,Winter,0.01,Primera Division,2021,2021/2022
Alavés,Jason,27.0,Right Winger,free agents,free transfer,in,Winter,0,Primera Division,2021,2021/2022
Alavés,Gonzalo Escalante,28.0,Central Midfield,Lazio,loan transfer,in,Winter,0.01,Primera Division,2021,2021/2022
Alavés,Nahuel Tenaglia,25.0,Right-Back,South America,loan transfer,in,Winter,0.01,Primera Division,2021,2021/2022
Alavés,Manu Vallejo,24.0,Second Striker,Valencia,loan transfer,in,Winter,0.01,Primera Division,2021,2021/2022
Elche CF,Lucas Olaza,27.0,Left-Back,Spain,loan transfer,in,Winter,0.01,Primera Division,2021,2021/2022
Elche CF,Kike Pérez,24.0,Central Midfield,Spain,loan transfer,in,Winter,0.01,Primera Division,2021,2021/2022
Elche CF,Ezequiel Ponce,24.0,Centre-Forward,Russia,loan transfer,in,Winter,0.01,Primera Division,2021,2021/2022
RCD Mallorca,Vedat Muriqi,27.0,Centre-Forward,Lazio,Loan fee:500Th.,in,Winter,"0,5",Primera Division,2021,2021/2022
RCD Mallorca,Giovanni González,27.0,Right-Back,free agents,free transfer,in,Winter,0,Primera Division,2021,2021/2022
RCD Mallorca,Sergio Rico,28.0,Goalkeeper,Paris SG,loan transfer,in,Winter,0.01,Primera Division,2021,2021/2022
Rayo Vallecano,Mamadou Sylla,27.0,Centre-Forward,Alavés,loan transfer,in,Winter,0.01,Primera Division,2021,2021/2022
Arouca,Emilijus Zubas,31.0,Goalkeeper,Turkey,300Th.,in,Summer,"0,3",Liga Nos,2021,2021/2022
Arouca,Omri Altman,27.0,Second Striker,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Arouca,Gastón Campi,30.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Arouca,Oday Dabbagh,22.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Arouca,Or Dasa,22.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Arouca,Leandro Silva,27.0,Central Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Arouca,Eugeni,26.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Arouca,Abdoulaye Ba,30.0,Centre-Back,Moreirense,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Arouca,Eboue Kouassi,23.0,Defensive Midfield,Belgium,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Arouca,Tiago Esgaio,26.0,Right-Back,SC Braga,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Arouca,Tiago Araújo,20.0,Left Winger,Portugal,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Arouca,Antony,19.0,Left Winger,South America,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Belenenses SAD,Rafael Camacho,21.0,Right Winger,Sporting CP,Loan fee:200Th.,in,Summer,"0,2",Liga Nos,2021,2021/2022
Belenenses SAD,Alisson Safira,26.0,Centre-Forward,South America,50Th.,in,Summer,"0,05",Liga Nos,2021,2021/2022
Belenenses SAD,Luiz Felipe,24.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Belenenses SAD,Rafael Santos,24.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Belenenses SAD,Abel Camará,31.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Belenenses SAD,Trova Boni,21.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Belenenses SAD,Pedro Nuno,26.0,Left Winger,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Belenenses SAD,Yohan Tavares,33.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Belenenses SAD,Andrija Lukovic,26.0,Central Midfield,Famalicão,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Belenenses SAD,Carraça,28.0,Right-Back,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Belenenses SAD,Christian Marques,18.0,Centre-Back,Wolves,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Benfica,Roman Yaremchuk,25.0,Centre-Forward,Belgium,17.00m,in,Summer,17,Liga Nos,2021,2021/2022
Benfica,Soualiho Meïté,27.0,Central Midfield,Torino,6.00m,in,Summer,6,Liga Nos,2021,2021/2022
Benfica,Gil Dias,24.0,Left Midfield,Monaco,1.50m,in,Summer,"1,5",Liga Nos,2021,2021/2022
Benfica,Nemanja Radonjic,25.0,Left Winger,Marseille,Loan fee:1.00m,in,Summer,1,Liga Nos,2021,2021/2022
Benfica,Rodrigo Pinho,30.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Benfica,João Mário,28.0,Central Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Benfica,Valentino Lazaro,25.0,Right-Back,Inter,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Boavista,Chidozie Awaziem,24.0,Centre-Back,FC Porto,5.00m,in,Summer,5,Liga Nos,2021,2021/2022
Boavista,Seba Pérez,28.0,Central Midfield,South America,1.30m,in,Summer,"1,3",Liga Nos,2021,2021/2022
Boavista,Nathan,19.0,Right-Back,Portugal,1.28m,in,Summer,"1,28",Liga Nos,2021,2021/2022
Boavista,Gaius Makouta,24.0,Central Midfield,Portugal,300Th.,in,Summer,"0,3",Liga Nos,2021,2021/2022
Boavista,Petar Musa,23.0,Centre-Forward,Central_EU,Loan fee:250Th.,in,Summer,"0,25",Liga Nos,2021,2021/2022
Boavista,Tiago Ilori,28.0,Centre-Back,Sporting CP,Loan fee:220Th.,in,Summer,"0,22",Liga Nos,2021,2021/2022
Boavista,Marcelo Djaló,27.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Boavista,Kenji Gorré,26.0,Left Winger,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Boavista,Filipe Ferreira,30.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Boavista,Manuel Namora,23.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Boavista,Rodrigo Abascal,27.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Boavista,Ilija Vukotic,22.0,Defensive Midfield,Benfica,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Boavista,Alireza Beiranvand,28.0,Goalkeeper,Belgium,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
SC Braga,Mario González,25.0,Centre-Forward,Villarreal,1.50m,in,Summer,"1,5",Liga Nos,2021,2021/2022
SC Braga,Lucas Mineiro,25.0,Defensive Midfield,South America,1.50m,in,Summer,"1,5",Liga Nos,2021,2021/2022
SC Braga,Iuri Medeiros,26.0,Right Winger,Germany,800Th.,in,Summer,"0,8",Liga Nos,2021,2021/2022
SC Braga,Tiago Esgaio,25.0,Right-Back,Portugal,300Th.,in,Summer,"0,3",Liga Nos,2021,2021/2022
SC Braga,Paulo Oliveira,29.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
SC Braga,Yan Couto,19.0,Right-Back,Man City,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
SC Braga,Diogo Leite,22.0,Centre-Back,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
SC Braga,Chiquinho,26.0,Attacking Midfield,Benfica,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Estoril Praia,David Bruno,29.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Estoril Praia,Arthur Gomes,23.0,Left Winger,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Estoril Praia,Rui Fonte,31.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Estoril Praia,Leonardo Ruiz,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Estoril Praia,Racine Coly,25.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Estoril Praia,Rodrigo Valente,20.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Estoril Praia,Simão Júnior,22.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Estoril Praia,Chico Geraldes,26.0,Attacking Midfield,Portugal,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Estoril Praia,Lucas Áfrico,26.0,Centre-Back,Marítimo,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Estoril Praia,Romário Baró,21.0,Central Midfield,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Estoril Praia,Xavier,29.0,Left Winger,Central_EU,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Estoril Praia,Patrick William,24.0,Centre-Back,Famalicão,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Estoril Praia,Johan Mina,19.0,Attacking Midfield,Germany,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Estoril Praia,Nahuel Ferraresi,22.0,Centre-Back,Man City,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Estoril Praia,Ryotaro Meshino,23.0,Left Winger,Man City,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Famalicão,Charles Pickel,24.0,Defensive Midfield,France,1.50m,in,Summer,"1,5",Liga Nos,2021,2021/2022
Famalicão,Heriberto Tavares,24.0,Right Winger,Stade Brestois,1.20m,in,Summer,"1,2",Liga Nos,2021,2021/2022
Famalicão,Hernán de la Fuente,24.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Famalicão,Dalberson,24.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Famalicão,Rúben Lima,31.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Famalicão,Bruno Alves,39.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Famalicão,David Tavares,22.0,Attacking Midfield,Portugal,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Famalicão,Dylan Batubinsika,25.0,Centre-Back,Belgium,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Famalicão,Pedro Brazão,18.0,Attacking Midfield,OGC Nice,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Famalicão,Simon Banza,25.0,Centre-Forward,Lens,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Famalicão,Marcos Paulo,20.0,Left Winger,Atlético Madrid,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Famalicão,Pedro Marques,23.0,Centre-Forward,Sporting CP,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Famalicão,Adrián Marín,24.0,Left-Back,Granada CF,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Famalicão,Alex,22.0,Centre-Back,South America,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Famalicão,Bruno Rodrigues,24.0,Left Winger,South America,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Gil Vicente,João Caiado,22.0,Central Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Gil Vicente,Murilo de Souza,26.0,Right Winger,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Gil Vicente,Emmanuel Hackman,26.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Gil Vicente,Giorgi Aburjania,26.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Gil Vicente,Lucas Cunha,24.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Gil Vicente,Fran Navarro,23.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Gil Vicente,Ziga Frelih,23.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Gil Vicente,Stanislav Kritsyuk,30.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Gil Vicente,Élder Santana,28.0,Centre-Forward,Portugal,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Gil Vicente,Bilel Aouacheria,27.0,Right Winger,Portugal,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Gil Vicente,Matheus Bueno,22.0,Attacking Midfield,South America,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Gil Vicente,Vitor Carvalho,24.0,Defensive Midfield,South America,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Gil Vicente,Marcelo dos Santos,24.0,Centre-Forward,Spain,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Gil Vicente,Jean Irmer,26.0,Defensive Midfield,Marítimo,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Gil Vicente,Andrew,20.0,Goalkeeper,South America,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Gil Vicente,André Liberal,18.0,Centre-Forward,Portugal,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Gil Vicente,Juan Calero,22.0,Centre-Forward,North America,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Gil Vicente,Iago Maidana,25.0,Centre-Back,South America,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Gil Vicente,Zé Carlos,22.0,Right-Back,SC Braga,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Marítimo,Miguel Silva,26.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Marítimo,Xadas,23.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Marítimo,Iván Rossi,27.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Marítimo,Matheus Costa,26.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Marítimo,Henrique,27.0,Left Winger,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Marítimo,Clésio Baúque,26.0,Left Winger,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Marítimo,Paulo Victor,34.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Marítimo,Rafik Guitane,22.0,Attacking Midfield,Stade Reims,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Marítimo,Vítor Costa,27.0,Left-Back,Inter de Lages,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Marítimo,Diogo Mendes,23.0,Defensive Midfield,Portugal,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Marítimo,Filipe Cardoso,27.0,Defensive Midfield,Portugal,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Marítimo,André Vidigal,22.0,Left Winger,Fortuna Sittard,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Marítimo,Jorge Sáenz,24.0,Centre-Back,Valencia,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Marítimo,Ricardinho,20.0,Centre-Forward,South America,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Moreirense ,Paulinho,30.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Moreirense ,Artur Jorge,26.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Moreirense ,Kewin,26.0,Goalkeeper,South America,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Moreirense ,Nikola Jambor,25.0,Defensive Midfield,Portugal,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Moreirense ,Godfried Frimpong,22.0,Left-Back,Portugal,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Moreirense ,Pablo Santos,29.0,Centre-Back,SC Braga,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Moreirense ,Rodrigo Conceição,21.0,Right-Back,Portugal,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Paços Ferreira,Flávio Ramos,27.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Paços Ferreira,Vitorino Antunes,34.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Paços Ferreira,João Vigário,25.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Paços Ferreira,Denílson,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Paços Ferreira,Juan Delgado,28.0,Right Winger,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Paços Ferreira,Rui Pires,23.0,Defensive Midfield,Troyes,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Paços Ferreira,Uilton,28.0,Right Winger,South America,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Paços Ferreira,André Ferreira,25.0,Goalkeeper,Santa Clara,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Paços Ferreira,Igor Vekic,23.0,Goalkeeper,Central_EU,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Paços Ferreira,Nuno Santos,22.0,Attacking Midfield,Benfica,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Portimonense,Payam Niazmand,26.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Portimonense,Achraf Lazaar,29.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Portimonense,Ewerton,28.0,Central Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Portimonense,Fabrício,31.0,Centre-Forward,Asia,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Portimonense,Shuhei Kawasaki,20.0,Left Winger,Asia,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Portimonense,Henrique Jocú,19.0,Defensive Midfield,Portugal,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Portimonense,Wilinton Aponzá,21.0,Centre-Forward,Berço,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Portimonense,Pedrão,24.0,Centre-Back,South America,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Portimonense,Iván Angulo,22.0,Left Winger,South America,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Portimonense,Abraham Marcus,21.0,Left Winger,Africa Sports,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Portimonense,Renato Júnior,19.0,Centre-Forward,South America,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Portimonense,Shoya Nakajima,27.0,Attacking Midfield,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
FC Porto,Pepê,24.0,Left Midfield,South America,15.00m,in,Summer,15,Liga Nos,2021,2021/2022
FC Porto,Wendell,28.0,Left-Back,Bay. Leverkusen,4.30m,in,Summer,"4,3",Liga Nos,2021,2021/2022
FC Porto,Bruno Costa,24.0,Central Midfield,Portimonense,2.50m,in,Summer,"2,5",Liga Nos,2021,2021/2022
FC Porto,Fábio Cardoso,27.0,Centre-Back,Santa Clara,2.20m,in,Summer,"2,2",Liga Nos,2021,2021/2022
FC Porto,Marko Grujic,25.0,Central Midfield,Uk,Loan fee:1.00m,in,Summer,1,Liga Nos,2021,2021/2022
Santa Clara,Mohammad Mohebi,22.0,Left Winger,Asia,500Th.,in,Summer,"0,5",Liga Nos,2021,2021/2022
Santa Clara,Andrei Chindris,22.0,Centre-Back,Est_EU,220Th.,in,Summer,"0,22",Liga Nos,2021,2021/2022
Santa Clara,Luiz Phellype,27.0,Centre-Forward,Sporting CP,Loan fee:120Th.,in,Summer,"0,12",Liga Nos,2021,2021/2022
Santa Clara,Mohamed Bouldini,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Santa Clara,Hamidou Keyta,26.0,Left Winger,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Santa Clara,Kennedy Boateng,24.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Santa Clara,Ricardo Fernandes,26.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Santa Clara,Paulo Henrique,24.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Sporting CP,Manuel Ugarte,20.0,Defensive Midfield,Famalicão,6.50m,in,Summer,"6,5",Liga Nos,2021,2021/2022
Sporting CP,Ricardo Esgaio,28.0,Right-Back,SC Braga,5.50m,in,Summer,"5,5",Liga Nos,2021,2021/2022
Sporting CP,Pablo Sarabia,29.0,Right Winger,Paris SG,Loan fee:2.00m,in,Summer,2,Liga Nos,2021,2021/2022
Sporting CP,Gonçalo Esteves,17.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Sporting CP,Matheus Reis,26.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Sporting CP,João Virgínia,21.0,Goalkeeper,Everton,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Tondela,Eduardo Quaresma,19.0,Centre-Back,Sporting CP,Loan fee:180Th.,in,Summer,"0,18",Liga Nos,2021,2021/2022
Tondela,Philip Tear,22.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Tondela,Iker Undabarrena,26.0,Central Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Tondela,Manu Hernando,22.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Tondela,Daniel dos Anjos,25.0,Centre-Forward,Portugal,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Tondela,Tiago Dantas,20.0,Central Midfield,Benfica,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Tondela,Simone Muratore,23.0,Central Midfield,Atalanta BC,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Tondela,Modibo Sagnan,22.0,Centre-Back,Real Sociedad,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Tondela,Juan Manuel Boselli,21.0,Right Winger,South America,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Tondela,Neto Borges,24.0,Left-Back,Belgium,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Tondela,Renat Dadashov,22.0,Centre-Forward,Wolves,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Vit. Guimarães,Alfa Semedo,23.0,Defensive Midfield,Benfica,1.50m,in,Summer,"1,5",Liga Nos,2021,2021/2022
Vit. Guimarães,Toni Borevkovic,24.0,Centre-Back,Portugal,1.20m,in,Summer,"1,2",Liga Nos,2021,2021/2022
Vit. Guimarães,Tiago Silva,28.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Vit. Guimarães,João Ferreira,20.0,Right-Back,Portugal,loan transfer,in,Summer,0.01,Liga Nos,2021,2021/2022
Vizela,Claudemir,33.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Vizela,Tomás Silva,21.0,Central Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Vizela,Ivanildo Fernandes,25.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Vizela,Kévin Zohi,24.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Vizela,Igor Julião,26.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,2021,2021/2022
Vizela,Charles,27.0,Goalkeeper,Marítimo,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Vizela,Bruno Wilson,24.0,Centre-Back,SC Braga,?,in,Summer,0.01,Liga Nos,2021,2021/2022
Vizela,Alex Méndez,20.0,Attacking Midfield,Netherlands,?,in,Summer,0.01,Liga Nos,2021,2021/2022
