club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Benfica,Airton,19.0,Defensive Midfield,South America,2.60m,in,Winter,"2,6",Liga Nos,2009,2009/2010
Benfica,Alan Kardec,20.0,Centre-Forward,Portugal,2.50m,in,Winter,"2,5",Liga Nos,2009,2009/2010
Nacional,Ivan Todorovic,26.0,Defensive Midfield,free agents,free transfer,in,Winter,0,Liga Nos,2009,2009/2010
Nacional,Thiago Gentil,29.0,Attacking Midfield,free agents,free transfer,in,Winter,0,Liga Nos,2009,2009/2010
Nacional,Alex Bruno,27.0,Centre-Back,free agents,free transfer,in,Winter,0,Liga Nos,2009,2009/2010
Nacional,Pedro Oldoni,24.0,Centre-Forward,South America,loan transfer,in,Winter,0.01,Liga Nos,2009,2009/2010
SC Braga,Miguel Garcia,26.0,Right-Back,Olhanense,50Th.,in,Winter,"0,05",Liga Nos,2009,2009/2010
SC Braga,Rômulo,17.0,Centre-Forward,Juventude U20,?,in,Winter,0.01,Liga Nos,2009,2009/2010
SC Braga,Rafael Bastos,25.0,Attacking Midfield,Asia,?,in,Winter,0.01,Liga Nos,2009,2009/2010
SC Braga,Luis Aguiar,24.0,Central Midfield,Russia,loan transfer,in,Winter,0.01,Liga Nos,2009,2009/2010
SC Braga,Olberdam,24.0,Central Midfield,Marítimo,loan transfer,in,Winter,0.01,Liga Nos,2009,2009/2010
SC Braga,Wason Rentería,24.0,Centre-Forward,FC Porto,loan transfer,in,Winter,0.01,Liga Nos,2009,2009/2010
Leixões,João Paulo,29.0,Centre-Forward,Est_EU,?,in,Winter,0.01,Liga Nos,2009,2009/2010
Leixões,Vitorino Antunes,22.0,Left-Back,AS Roma,loan transfer,in,Winter,0.01,Liga Nos,2009,2009/2010
Leixões,Didi,27.0,Second Striker,Est_EU,loan transfer,in,Winter,0.01,Liga Nos,2009,2009/2010
Leixões,Fernando Cardozo,30.0,defence,Marítimo,loan transfer,in,Winter,0.01,Liga Nos,2009,2009/2010
Coimbra,Krum Bibishkov,27.0,Centre-Forward,free agents,free transfer,in,Winter,0,Liga Nos,2009,2009/2010
Vit. Guimarães,Fábio Felicio,27.0,Central Midfield,free agents,free transfer,in,Winter,0,Liga Nos,2009,2009/2010
Vit. Guimarães,Valdomiro,30.0,Centre-Back,free agents,free transfer,in,Winter,0,Liga Nos,2009,2009/2010
Vit. Guimarães,Renan,23.0,Defensive Midfield,free agents,free transfer,in,Winter,0,Liga Nos,2009,2009/2010
Vit. Guimarães,Bruno Teles,23.0,Left-Back,free agents,free transfer,in,Winter,0,Liga Nos,2009,2009/2010
Marítimo,Abdelmalek Cherrad,28.0,Centre-Forward,free agents,free transfer,in,Winter,0,Liga Nos,2009,2009/2010
Marítimo,Tchô,22.0,Attacking Midfield,free agents,free transfer,in,Winter,0,Liga Nos,2009,2009/2010
Marítimo,Jérémy Sapina,25.0,Centre-Back,free agents,free transfer,in,Winter,0,Liga Nos,2009,2009/2010
Marítimo,Rafael Miranda,25.0,Defensive Midfield,South America,?,in,Winter,0.01,Liga Nos,2009,2009/2010
Marítimo,Mourtala Diakité,29.0,Centre-Back,Belenenses,loan transfer,in,Winter,0.01,Liga Nos,2009,2009/2010
Marítimo,Mateusz Bak,26.0,Goalkeeper,Central_EU,loan transfer,in,Winter,0.01,Liga Nos,2009,2009/2010
Paços Ferreira,Berlin,22.0,Centre-Forward,free agents,free transfer,in,Winter,0,Liga Nos,2009,2009/2010
Paços Ferreira,André Leão,24.0,Defensive Midfield,free agents,free transfer,in,Winter,0,Liga Nos,2009,2009/2010
Paços Ferreira,Bruno,20.0,Central Midfield,free agents,free transfer,in,Winter,0,Liga Nos,2009,2009/2010
Paços Ferreira,Daniel Candeias,21.0,Right Winger,FC Porto,loan transfer,in,Winter,0.01,Liga Nos,2009,2009/2010
Paços Ferreira,Pizzi,20.0,Attacking Midfield,SC Braga,loan transfer,in,Winter,0.01,Liga Nos,2009,2009/2010
Rio Ave FC,Felipe Alberto,21.0,Left Winger,free agents,free transfer,in,Winter,0,Liga Nos,2009,2009/2010
Rio Ave FC,Nélson Oliveira,18.0,Centre-Forward,Benfica,loan transfer,in,Winter,0.01,Liga Nos,2009,2009/2010
Rio Ave FC,Bruno Moraes,25.0,Centre-Forward,FC Porto,loan transfer,in,Winter,0.01,Liga Nos,2009,2009/2010
Naval,Fábio Júnior,27.0,Centre-Forward,free agents,free transfer,in,Winter,0,Liga Nos,2009,2009/2010
Naval,Giuliano,29.0,Attacking Midfield,free agents,free transfer,in,Winter,0,Liga Nos,2009,2009/2010
Vitória Setúbal,Ricardo Silva,34.0,Centre-Back,free agents,free transfer,in,Winter,0,Liga Nos,2009,2009/2010
Vitória Setúbal,Neca,30.0,Attacking Midfield,free agents,free transfer,in,Winter,0,Liga Nos,2009,2009/2010
Vitória Setúbal,Henrique,22.0,Centre-Forward,free agents,free transfer,in,Winter,0,Liga Nos,2009,2009/2010
Vitória Setúbal,Ney Santos,28.0,Defensive Midfield,SC Braga,loan transfer,in,Winter,0.01,Liga Nos,2009,2009/2010
Belenenses,Daniel Mustafá,25.0,Centre-Back,free agents,free transfer,in,Winter,0,Liga Nos,2009,2009/2010
Belenenses,Marcos António,26.0,Centre-Back,free agents,free transfer,in,Winter,0,Liga Nos,2009,2009/2010
Belenenses,Miguelito,28.0,Left-Back,Marítimo,loan transfer,in,Winter,0.01,Liga Nos,2009,2009/2010
Belenenses,Fajardo,31.0,Attacking Midfield,Central_EU,loan transfer,in,Winter,0.01,Liga Nos,2009,2009/2010
Olhanense,Delson,29.0,Defensive Midfield,Central_EU,loan transfer,in,Winter,0.01,Liga Nos,2009,2009/2010
Olhanense,Yazalde,21.0,Centre-Forward,SC Braga,loan transfer,in,Winter,0.01,Liga Nos,2009,2009/2010
Olhanense,Lionn,20.0,Right-Back,Vit. Guimarães,loan transfer,in,Winter,0.01,Liga Nos,2009,2009/2010
Olhanense,Miguel Ângelo,25.0,Centre-Back,Marítimo,loan transfer,in,Winter,0.01,Liga Nos,2009,2009/2010
Leiria,Vjatseslav Zahovaiko,28.0,Centre-Forward,Est_EU,50Th.,in,Winter,"0,05",Liga Nos,2009,2009/2010
Leiria,Rafael Bitencourt,22.0,Attacking Midfield,South America,loan transfer,in,Winter,0.01,Liga Nos,2009,2009/2010
AZ Alkmaar,Rasmus Elm,21.0,Central Midfield,North_EU,3.00m,in,Summer,3,Eredivisie,2009,2009/2010
AZ Alkmaar,Pontus Wernbloom,23.0,Central Midfield,North_EU,2.50m,in,Summer,"2,5",Eredivisie,2009,2009/2010
AZ Alkmaar,Ragnar Klavan,23.0,Centre-Back,Heracles Almelo,500Th.,in,Summer,"0,5",Eredivisie,2009,2009/2010
AZ Alkmaar,Erik Heijblok,32.0,Goalkeeper,Netherlands,?,in,Summer,0.01,Eredivisie,2009,2009/2010
Twente FC,Bryan Ruiz,23.0,Attacking Midfield,Belgium,5.50m,in,Summer,"5,5",Eredivisie,2009,2009/2010
Twente FC,Bernard Parker,23.0,Attacking Midfield,Africa Sports,1.00m,in,Summer,1,Eredivisie,2009,2009/2010
Twente FC,Luuk de Jong,18.0,Centre-Forward,Netherlands,900Th.,in,Summer,"0,9",Eredivisie,2009,2009/2010
Twente FC,Miroslav Stoch,19.0,Left Winger,Chelsea,Loan fee:800Th.,in,Summer,"0,8",Eredivisie,2009,2009/2010
Twente FC,Nicky Kuiper,20.0,Left-Back,Vitesse,750Th.,in,Summer,"0,75",Eredivisie,2009,2009/2010
Twente FC,Nashat Akram,24.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
Twente FC,Dwight Tiendalli,23.0,Right-Back,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
Twente FC,David Carney,25.0,Left Midfield,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
Twente FC,Perparim Hetemaj,22.0,Central Midfield,Central_EU,?,in,Summer,0.01,Eredivisie,2009,2009/2010
Twente FC,Ransford Osei,18.0,Centre-Forward,Est_EU,loan transfer,in,Summer,0.01,Eredivisie,2009,2009/2010
Twente FC,Wellington,21.0,Centre-Forward,TSG Hoffenheim,loan transfer,in,Summer,0.01,Eredivisie,2009,2009/2010
Ajax,Demy de Zeeuw,26.0,Central Midfield,AZ Alkmaar,8.00m,in,Summer,8,Eredivisie,2009,2009/2010
Ajax,Jeroen Verhoeven,29.0,Goalkeeper,Netherlands,300Th.,in,Summer,"0,3",Eredivisie,2009,2009/2010
Ajax,Thimothée Atouba,27.0,Left-Back,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
Ajax,Marko Pantelic,30.0,Centre-Forward,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
PSV Eindhoven,Orlando Engelaar,29.0,Defensive Midfield,FC Schalke 04,4.00m,in,Summer,4,Eredivisie,2009,2009/2010
PSV Eindhoven,Stanislav Manolev,23.0,Right Winger,Central_EU,3.10m,in,Summer,"3,1",Eredivisie,2009,2009/2010
PSV Eindhoven,André Ooijer,34.0,Centre-Back,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
PSV Eindhoven,Jagos Vukovic,21.0,Centre-Back,Central_EU,loan transfer,in,Summer,0.01,Eredivisie,2009,2009/2010
Heerenveen,Igor Djuric,24.0,Centre-Back,Central_EU,1.50m,in,Summer,"1,5",Eredivisie,2009,2009/2010
Heerenveen,Oussama Assaidi,21.0,Left Winger,Netherlands,1.20m,in,Summer,"1,2",Eredivisie,2009,2009/2010
Heerenveen,Michal Papadopulos,24.0,Centre-Forward,Central_EU,1.00m,in,Summer,1,Eredivisie,2009,2009/2010
Heerenveen,Gerry Koning,29.0,Right-Back,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
Heerenveen,Samir Fazli,18.0,Centre-Forward,Est_EU,?,in,Summer,0.01,Eredivisie,2009,2009/2010
Heerenveen,Hernán Losada,27.0,Attacking Midfield,Belgium,loan transfer,in,Summer,0.01,Eredivisie,2009,2009/2010
Heerenveen,Martin Lejsal,26.0,Goalkeeper,Central_EU,loan transfer,in,Summer,0.01,Eredivisie,2009,2009/2010
FC Groningen,Thomas Enevoldsen,22.0,Second Striker,North_EU,1.25m,in,Summer,"1,25",Eredivisie,2009,2009/2010
FC Groningen,Serhat Koc,18.0,Centre-Forward,Netherlands,210Th.,in,Summer,"0,21",Eredivisie,2009,2009/2010
FC Groningen,Michael Jansen,25.0,Left-Back,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
FC Groningen,Jeffrey Rijsdijk,21.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
FC Groningen,Mike Zonneveld,28.0,Left-Back,PSV Eindhoven,loan transfer,in,Summer,0.01,Eredivisie,2009,2009/2010
FC Groningen,Morten Nordstrand,26.0,Centre-Forward,North_EU,loan transfer,in,Summer,0.01,Eredivisie,2009,2009/2010
Feyenoord,Sekou Cissé,24.0,Centre-Forward,Roda JC,3.50m,in,Summer,"3,5",Eredivisie,2009,2009/2010
Feyenoord,Dani Fernández,26.0,Right-Back,Est_EU,1.20m,in,Summer,"1,2",Eredivisie,2009,2009/2010
Feyenoord,Kamohelo Mokotjo,18.0,Defensive Midfield,Africa Sports,400Th.,in,Summer,"0,4",Eredivisie,2009,2009/2010
Feyenoord,Aleksandar Ignjatovic,21.0,Centre-Back,Central_EU,Loan fee:300Th.,in,Summer,"0,3",Eredivisie,2009,2009/2010
Feyenoord,Stefan Babovic,22.0,Attacking Midfield,France,loan transfer,in,Summer,0.01,Eredivisie,2009,2009/2010
NAC Breda,Robbert Schilder,23.0,Centre-Back,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
NAC Breda,Leonardo,26.0,Second Striker,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
NAC Breda,Ferne Snoyl,24.0,Left-Back,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
FC Utrecht,Ricky van Wolfswinkel,20.0,Centre-Forward,Vitesse,2.80m,in,Summer,"2,8",Eredivisie,2009,2009/2010
FC Utrecht,Nana Asare,22.0,Left-Back,Belgium,1.50m,in,Summer,"1,5",Eredivisie,2009,2009/2010
FC Utrecht,Jan Wuytens,24.0,Centre-Back,Heracles Almelo,900Th.,in,Summer,"0,9",Eredivisie,2009,2009/2010
FC Utrecht,Dries Mertens,22.0,Centre-Forward,Netherlands,600Th.,in,Summer,"0,6",Eredivisie,2009,2009/2010
FC Utrecht,Jacob Mulenga,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
FC Utrecht,Khalid Sinouh,34.0,Goalkeeper,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
FC Utrecht,Jacob Lensky,20.0,Central Midfield,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
Vitesse,Lasse Nilsson,27.0,Centre-Forward,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
Vitesse,Dalibor Stevanovic,24.0,Central Midfield,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
Vitesse,Sinan Kaloglu,28.0,Centre-Forward,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
Vitesse,Nicky Hofs,26.0,Attacking Midfield,Feyenoord,?,in,Summer,0.01,Eredivisie,2009,2009/2010
Vitesse,Rogier Molhoek,27.0,Defensive Midfield,AZ Alkmaar,?,in,Summer,0.01,Eredivisie,2009,2009/2010
Vitesse,Jeroen Drost,22.0,Left-Back,Heerenveen,?,in,Summer,0.01,Eredivisie,2009,2009/2010
Vitesse,Calvin Jong-A-Pin,22.0,Centre-Back,Heerenveen,loan transfer,in,Summer,0.01,Eredivisie,2009,2009/2010
NEC Nijmegen,Björn Vleminckx,23.0,Centre-Forward,Belgium,1.75m,in,Summer,"1,75",Eredivisie,2009,2009/2010
NEC Nijmegen,Erton Fejzullahu,21.0,Centre-Forward,North_EU,520Th.,in,Summer,"0,52",Eredivisie,2009,2009/2010
NEC Nijmegen,Niels Wellenberg,26.0,Right-Back,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
NEC Nijmegen,Rick ten Voorde,18.0,Centre-Forward,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
NEC Nijmegen,Ramon Zomer,26.0,Centre-Back,Twente FC,?,in,Summer,0.01,Eredivisie,2009,2009/2010
NEC Nijmegen,Rens van Eijden,21.0,Centre-Back,PSV Eindhoven,?,in,Summer,0.01,Eredivisie,2009,2009/2010
Willem II,Niki Mäenpää,24.0,Goalkeeper,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
Willem II,Jasper Waalkens,20.0,Left Winger,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
Willem II,Marciano Bruma,25.0,Right-Back,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
Willem II,Gerson Sheotahul,22.0,Centre-Forward,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
Willem II,Jan-Arie van der Heijden,21.0,Centre-Back,Ajax,loan transfer,in,Summer,0.01,Eredivisie,2009,2009/2010
Sparta R.,Aleksander Seliga,29.0,Goalkeeper,Central_EU,50Th.,in,Summer,"0,05",Eredivisie,2009,2009/2010
Sparta R.,Donovan Slijngard,21.0,Left-Back,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
Sparta R.,Emmanuel Boakye,24.0,Right-Back,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
Sparta R.,Tim Bakens,26.0,Centre-Back,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
Sparta R.,Romano Denneboom,28.0,Right Winger,Twente FC,?,in,Summer,0.01,Eredivisie,2009,2009/2010
Sparta R.,Darko Bodul,20.0,Second Striker,Ajax,loan transfer,in,Summer,0.01,Eredivisie,2009,2009/2010
ADO Den Haag,Csaba Horvath,27.0,Centre-Back,Central_EU,200Th.,in,Summer,"0,2",Eredivisie,2009,2009/2010
ADO Den Haag,Lorenzo Piqué,18.0,Centre-Back,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
ADO Den Haag,Raily Ignacio,22.0,Centre-Forward,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
ADO Den Haag,Ricky van den Bergh,28.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
ADO Den Haag,Danny van der Ree,20.0,Centre-Back,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
ADO Den Haag,Barry Ditewig,31.0,Goalkeeper,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
Heracles Almelo,Andrew Ornoch,23.0,Centre-Forward,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
Heracles Almelo,Peter Reekers,28.0,Centre-Back,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
Heracles Almelo,Elias Pech,20.0,Central Midfield,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
Heracles Almelo,Samuel Armenteros,19.0,Centre-Forward,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
Heracles Almelo,Antoine van der Linden,33.0,Centre-Back,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
Heracles Almelo,Resit Schuurman,30.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
Heracles Almelo,Olivier ter Horst,20.0,Centre-Back,Netherlands,?,in,Summer,0.01,Eredivisie,2009,2009/2010
Heracles Almelo,Marko Vejinovic,19.0,Central Midfield,AZ Alkmaar,?,in,Summer,0.01,Eredivisie,2009,2009/2010
Roda JC,Eric Addo,30.0,Centre-Back,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
Roda JC,Rihairo Meulens,21.0,Right Winger,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
Roda JC,Mads Junker,28.0,Centre-Forward,Vitesse,loan transfer,in,Summer,0.01,Eredivisie,2009,2009/2010
Roda JC,Morten Skoubo,29.0,Centre-Forward,FC Utrecht,loan transfer,in,Summer,0.01,Eredivisie,2009,2009/2010
VVV-Venlo,Ruud Boymans,20.0,Centre-Forward,Netherlands,100Th.,in,Summer,"0,1",Eredivisie,2009,2009/2010
VVV-Venlo,Achmed Ahahaoui,26.0,Left Winger,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
VVV-Venlo,Dennis Gentenaar,33.0,Goalkeeper,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
VVV-Venlo,Patrick Paauwe,33.0,Centre-Back,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
VVV-Venlo,Alex Nkume,20.0,Left-Back,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
VVV-Venlo,Diogo Viana,19.0,Right-Back,FC Porto,loan transfer,in,Summer,0.01,Eredivisie,2009,2009/2010
VVV-Venlo,Henrico Drost,22.0,Centre-Back,Heerenveen,loan transfer,in,Summer,0.01,Eredivisie,2009,2009/2010
RKC Waalwijk,Ohad Levita,23.0,Goalkeeper,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
RKC Waalwijk,Derk Boerrigter,22.0,Left Winger,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
RKC Waalwijk,Jeff Stans,19.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
RKC Waalwijk,Jürgen Colin,28.0,Centre-Back,free agents,free transfer,in,Summer,0,Eredivisie,2009,2009/2010
RKC Waalwijk,Fouad Idabdelhay,21.0,Centre-Forward,NAC Breda,loan transfer,in,Summer,0.01,Eredivisie,2009,2009/2010
RKC Waalwijk,Gijs Luirink,25.0,Centre-Back,AZ Alkmaar,loan transfer,in,Summer,0.01,Eredivisie,2009,2009/2010
RKC Waalwijk,Kemy Agustien,22.0,Defensive Midfield,AZ Alkmaar,loan transfer,in,Summer,0.01,Eredivisie,2009,2009/2010
RKC Waalwijk,Shkodran Metaj,21.0,Defensive Midfield,FC Groningen,loan transfer,in,Summer,0.01,Eredivisie,2009,2009/2010
AZ Alkmaar,Celso Ortiz,20.0,Defensive Midfield,South America,?,in,Winter,0.01,Eredivisie,2009,2009/2010
Twente FC,Vaqif Cavadov,20.0,Centre-Forward,Est_EU,250Th.,in,Winter,"0,25",Eredivisie,2009,2009/2010
Ajax,Nicolás Lodeiro,20.0,Attacking Midfield,Nacional,4.00m,in,Winter,4,Eredivisie,2009,2009/2010
Heerenveen,Filip Djuricic,17.0,Attacking Midfield,free agents,free transfer,in,Winter,0,Eredivisie,2009,2009/2010
Heerenveen,Philip Haglund,22.0,Defensive Midfield,North_EU,?,in,Winter,0.01,Eredivisie,2009,2009/2010
FC Groningen,Daley Blind,19.0,Left-Back,Ajax,Loan fee:500Th.,in,Winter,"0,5",Eredivisie,2009,2009/2010
FC Groningen,Tim Sparv,22.0,Defensive Midfield,free agents,free transfer,in,Winter,0,Eredivisie,2009,2009/2010
NEC Nijmegen,Jeffrey Sarpong,21.0,Right Midfield,Ajax,loan transfer,in,Winter,0.01,Eredivisie,2009,2009/2010
NEC Nijmegen,Jeroen Heubach,35.0,Left-Back,Twente FC,loan transfer,in,Winter,0.01,Eredivisie,2009,2009/2010
Willem II,Stef Nijland,21.0,Attacking Midfield,PSV Eindhoven,loan transfer,in,Winter,0.01,Eredivisie,2009,2009/2010
Willem II,Frank van der Struijk,24.0,Right-Back,Vitesse,loan transfer,in,Winter,0.01,Eredivisie,2009,2009/2010
Willem II,Mitchell Donald,21.0,Central Midfield,Ajax,loan transfer,in,Winter,0.01,Eredivisie,2009,2009/2010
Sparta R.,Milano Koenders,23.0,Centre-Back,AZ Alkmaar,loan transfer,in,Winter,0.01,Eredivisie,2009,2009/2010
ADO Den Haag,Kees Luijckx,23.0,Centre-Back,AZ Alkmaar,loan transfer,in,Winter,0.01,Eredivisie,2009,2009/2010
ADO Den Haag,Andres Oper,32.0,Centre-Forward,Asia,?,in,Winter,0.01,Eredivisie,2009,2009/2010
Roda JC,Sebastian Svärd,26.0,Defensive Midfield,free agents,free transfer,in,Winter,0,Eredivisie,2009,2009/2010
Roda JC,Arnold Kruiswijk,25.0,Centre-Back,Belgium,loan transfer,in,Winter,0.01,Eredivisie,2009,2009/2010
VVV-Venlo,Ruud Boffin,22.0,Goalkeeper,Netherlands,loan transfer,in,Winter,0.01,Eredivisie,2009,2009/2010
VVV-Venlo,Michael Uchebo,19.0,Centre-Forward,Africa Sports,?,in,Winter,0.01,Eredivisie,2009,2009/2010
VVV-Venlo,Maya Yoshida,21.0,Centre-Back,Asia,?,in,Winter,0.01,Eredivisie,2009,2009/2010
VVV-Venlo,Gonzalo García,26.0,Second Striker,FC Groningen,loan transfer,in,Winter,0.01,Eredivisie,2009,2009/2010
