club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Spurs,Dorian Dervite,17.0,Centre-Back,LOSC Lille,1.50m,in,Summer,"1,5",Premier League,2006,2006/2007
Spurs,Radek Cerny,32.0,Goalkeeper,Central_EU,200Th.,in,Summer,"0,2",Premier League,2006,2006/2007
Spurs,Mark Hughes,19.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2006,2006/2007
Aston Villa,Stiliyan Petrov,27.0,Central Midfield,Uk,10.00m,in,Summer,10,Premier League,2006,2006/2007
Charlton,Souleymane Diawara,27.0,Centre-Back,FC Sochaux,5.40m,in,Summer,"5,4",Premier League,2006,2006/2007
Charlton,Andy Reid,23.0,Left Midfield,Spurs,4.20m,in,Summer,"4,2",Premier League,2006,2006/2007
Charlton,Amdy Faye,29.0,Defensive Midfield,Newcastle,3.00m,in,Summer,3,Premier League,2006,2006/2007
Charlton,Djimi Traoré,26.0,Centre-Back,Uk,2.80m,in,Summer,"2,8",Premier League,2006,2006/2007
Charlton,Simon Walton,18.0,Central Midfield,Uk,675Th.,in,Summer,"0,675",Premier League,2006,2006/2007
Charlton,Cory Gibbs,26.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2006,2006/2007
Charlton,Jimmy Floyd Hasselbaink,34.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2006,2006/2007
Charlton,Scott Carson,20.0,Goalkeeper,Uk,loan transfer,in,Summer,0.01,Premier League,2006,2006/2007
Charlton,Omar Pouso,26.0,Central Midfield,South America,loan transfer,in,Summer,0.01,Premier League,2006,2006/2007
Fulham,Franck Queudrue,27.0,Left-Back,Middlesbrough,4.50m,in,Summer,"4,5",Premier League,2006,2006/2007
Fulham,Jimmy Bullard,27.0,Central Midfield,Wigan,3.75m,in,Summer,"3,75",Premier League,2006,2006/2007
Fulham,Gabriel Zakuani,20.0,Centre-Back,Uk,1.50m,in,Summer,"1,5",Premier League,2006,2006/2007
Fulham,Björn Runström,22.0,Centre-Forward,North_EU,1.05m,in,Summer,"1,05",Premier League,2006,2006/2007
Fulham,Jan Lastuvka,24.0,Goalkeeper,Est_EU,loan transfer,in,Summer,0.01,Premier League,2006,2006/2007
Fulham,Wayne Routledge,21.0,Left Winger,Spurs,loan transfer,in,Summer,0.01,Premier League,2006,2006/2007
Newcastle,Obafemi Martins,21.0,Centre-Forward,Inter,16.00m,in,Summer,16,Premier League,2006,2006/2007
Newcastle,Damien Duff,27.0,Right Midfield,Chelsea,15.50m,in,Summer,"15,5",Premier League,2006,2006/2007
Newcastle,Antoine Sibierski,32.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Premier League,2006,2006/2007
Newcastle,Olivier Bernard,26.0,Left-Back,free agents,free transfer,in,Summer,0,Premier League,2006,2006/2007
Newcastle,Pavel Srnicek,38.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2006,2006/2007
Newcastle,Giuseppe Rossi,19.0,Centre-Forward,Man Utd,loan transfer,in,Summer,0.01,Premier League,2006,2006/2007
Blackburn,Jason Roberts,28.0,Centre-Forward,Wigan,4.08m,in,Summer,"4,08",Premier League,2006,2006/2007
Blackburn,Benni McCarthy,28.0,Centre-Forward,FC Porto,3.70m,in,Summer,"3,7",Premier League,2006,2006/2007
Blackburn,André Ooijer,32.0,Centre-Back,PSV Eindhoven,3.00m,in,Summer,3,Premier League,2006,2006/2007
Blackburn,Zurab Khizanishvili,24.0,Centre-Back,Uk,750Th.,in,Summer,"0,75",Premier League,2006,2006/2007
Blackburn,Jason Brown,24.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2006,2006/2007
Blackburn,Francis Jeffers,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2006,2006/2007
Blackburn,Shabani Nonda,29.0,Centre-Forward,AS Roma,loan transfer,in,Summer,0.01,Premier League,2006,2006/2007
Portsmouth,Niko Kranjcar,22.0,Attacking Midfield,Est_EU,4.50m,in,Summer,"4,5",Premier League,2006,2006/2007
Portsmouth,David James,36.0,Goalkeeper,Man City,1.70m,in,Summer,"1,7",Premier League,2006,2006/2007
Portsmouth,Andy Cole,34.0,Centre-Forward,Man City,750Th.,in,Summer,"0,75",Premier League,2006,2006/2007
Portsmouth,David Thompson,28.0,Right Midfield,free agents,free transfer,in,Summer,0,Premier League,2006,2006/2007
Portsmouth,Nwankwo Kanu,29.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2006,2006/2007
Portsmouth,Sol Campbell,31.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2006,2006/2007
Portsmouth,Manuel Fernandes,20.0,Attacking Midfield,Benfica,loan transfer,in,Summer,0.01,Premier League,2006,2006/2007
Portsmouth,Glen Johnson,21.0,Right-Back,Chelsea,loan transfer,in,Summer,0.01,Premier League,2006,2006/2007
Portsmouth,Roudolphe Douala,27.0,Left Winger,Sporting CP,loan transfer,in,Summer,0.01,Premier League,2006,2006/2007
Wigan,Emile Heskey,28.0,Centre-Forward,Uk,7.50m,in,Summer,"7,5",Premier League,2006,2006/2007
Wigan,Fitz Hall,25.0,Centre-Back,Uk,4.50m,in,Summer,"4,5",Premier League,2006,2006/2007
Wigan,Denny Landzaat,30.0,Central Midfield,AZ Alkmaar,4.40m,in,Summer,"4,4",Premier League,2006,2006/2007
Wigan,Chris Kirkland,25.0,Goalkeeper,Uk,3.73m,in,Summer,"3,73",Premier League,2006,2006/2007
Wigan,David Cotterill,18.0,Right Winger,Uk,3.20m,in,Summer,"3,2",Premier League,2006,2006/2007
Wigan,Kevin Kilbane,29.0,Left Midfield,Everton,2.50m,in,Summer,"2,5",Premier League,2006,2006/2007
Wigan,Emmerson Boyce,26.0,Right-Back,Uk,1.50m,in,Summer,"1,5",Premier League,2006,2006/2007
Wigan,Antonio Valencia,20.0,Right-Back,Villarreal,Loan fee:400Th.,in,Summer,"0,4",Premier League,2006,2006/2007
Wigan,Andy Webster,24.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2006,2006/2007
Wigan,Tomasz Kupisz,16.0,Right Midfield,free agents,free transfer,in,Summer,0,Premier League,2006,2006/2007
Wigan,Tomasz Cywka,18.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Premier League,2006,2006/2007
Wigan,Svetoslav Todorov,27.0,Centre-Forward,Portsmouth,loan transfer,in,Summer,0.01,Premier League,2006,2006/2007
Wigan,Chris Kirkland,25.0,Goalkeeper,Uk,loan transfer,in,Summer,0.01,Premier League,2006,2006/2007
West Ham,Carlos Tévez,22.0,Second Striker,South America,14.60m,in,Summer,"14,6",Premier League,2006,2006/2007
West Ham,Javier Mascherano,22.0,Defensive Midfield,South America,14.60m,in,Summer,"14,6",Premier League,2006,2006/2007
West Ham,Rob Green,26.0,Goalkeeper,Uk,3.00m,in,Summer,3,Premier League,2006,2006/2007
West Ham,Carlton Cole,22.0,Centre-Forward,Chelsea,3.00m,in,Summer,3,Premier League,2006,2006/2007
West Ham,George McCartney,25.0,Left-Back,Uk,1.63m,in,Summer,"1,63",Premier League,2006,2006/2007
West Ham,Tyrone Mears,23.0,Right-Back,Uk,1.50m,in,Summer,"1,5",Premier League,2006,2006/2007
West Ham,John Paintsil,25.0,Right-Back,Est_EU,1.50m,in,Summer,"1,5",Premier League,2006,2006/2007
West Ham,Lee Bowyer,29.0,Central Midfield,Newcastle,1.13m,in,Summer,"1,13",Premier League,2006,2006/2007
West Ham,Jonathan Spector,20.0,Centre-Back,Man Utd,750Th.,in,Summer,"0,75",Premier League,2006,2006/2007
Reading,Ki-hyeon Seol,27.0,Right Winger,Uk,1.50m,in,Summer,"1,5",Premier League,2006,2006/2007
Reading,Sam Sodje,27.0,Centre-Back,Uk,750Th.,in,Summer,"0,75",Premier League,2006,2006/2007
Reading,Péter Máté,21.0,Centre-Back,Central_EU,Loan fee:575Th.,in,Summer,"0,575",Premier League,2006,2006/2007
Reading,Ulises de la Cruz,32.0,Right-Back,free agents,free transfer,in,Summer,0,Premier League,2006,2006/2007
Reading,Ross Kitteridge,16.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2006,2006/2007
Reading,Graham Stack,24.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2006,2006/2007
Reading,André Bikey,21.0,defence,Russia,loan transfer,in,Summer,0.01,Premier League,2006,2006/2007
Sheff Utd,Claude Davis,27.0,Centre-Back,Uk,3.50m,in,Summer,"3,5",Premier League,2006,2006/2007
Sheff Utd,Rob Hulse,26.0,Centre-Forward,Uk,3.45m,in,Summer,"3,45",Premier League,2006,2006/2007
Sheff Utd,Colin Kazim-Richards,20.0,Centre-Forward,Uk,1.50m,in,Summer,"1,5",Premier League,2006,2006/2007
Sheff Utd,Mikele Leigertwood,23.0,Defensive Midfield,Uk,750Th.,in,Summer,"0,75",Premier League,2006,2006/2007
Sheff Utd,Ian Bennett,34.0,Goalkeeper,Uk,150Th.,in,Summer,"0,15",Premier League,2006,2006/2007
Sheff Utd,Dean Oliver,18.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2006,2006/2007
Sheff Utd,Christian Nadé,21.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2006,2006/2007
Sheff Utd,David Sommeil,31.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2006,2006/2007
Sheff Utd,Tie Li,29.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Premier League,2006,2006/2007
Sheff Utd,Moussa Bamba,21.0,Defensive Midfield,JC Abidjan,?,in,Summer,0.01,Premier League,2006,2006/2007
Watford,Danny Shittu,25.0,Centre-Back,Uk,2.40m,in,Summer,"2,4",Premier League,2006,2006/2007
Watford,Damien Francis,27.0,Central Midfield,Wigan,2.25m,in,Summer,"2,25",Premier League,2006,2006/2007
Watford,Tamás Priskin,19.0,Centre-Forward,ETO FC Gyor,1.50m,in,Summer,"1,5",Premier League,2006,2006/2007
Watford,Tommy Smith,26.0,Centre-Forward,Uk,725Th.,in,Summer,"0,725",Premier League,2006,2006/2007
Watford,Stephane Seanla,18.0,Left Winger,free agents,free transfer,in,Summer,0,Premier League,2006,2006/2007
Watford,Chris Powell,36.0,Left-Back,free agents,free transfer,in,Summer,0,Premier League,2006,2006/2007
Watford,Albert Jarrett,21.0,Left Midfield,free agents,free transfer,in,Summer,0,Premier League,2006,2006/2007
Watford,Sheku Kamara,18.0,Right-Back,Uk,?,in,Summer,0.01,Premier League,2006,2006/2007
Man Utd,Henrik Larsson,35.0,Centre-Forward,Helsingborg,loan transfer,in,Winter,0.01,Premier League,2006,2006/2007
Everton,Manuel Fernandes,20.0,Attacking Midfield,Benfica,Loan fee:400Th.,in,Winter,"0,4",Premier League,2006,2006/2007
Liverpool FC,Álvaro Arbeloa,24.0,Right-Back,Dep. La Coruña,3.90m,in,Winter,"3,9",Premier League,2006,2006/2007
Liverpool FC,Javier Mascherano,22.0,Defensive Midfield,West Ham,Loan fee:2.00m,in,Winter,2,Premier League,2006,2006/2007
Liverpool FC,Astrit Ajdarevic,16.0,Central Midfield,North_EU,1.20m,in,Winter,"1,2",Premier League,2006,2006/2007
Liverpool FC,Emiliano Insúa,18.0,Centre-Back,South America,Loan fee:100Th.,in,Winter,"0,1",Premier League,2006,2006/2007
Liverpool FC,Daniele Padelli,21.0,Goalkeeper,Sampdoria,loan transfer,in,Winter,0.01,Premier League,2006,2006/2007
Bolton,Lubomir Michalik,23.0,Centre-Back,Central_EU,500Th.,in,Winter,"0,5",Premier League,2006,2006/2007
Bolton,David Thompson,29.0,Right Midfield,free agents,free transfer,in,Winter,0,Premier League,2006,2006/2007
Bolton,César Martín,29.0,Centre-Back,free agents,free transfer,in,Winter,0,Premier League,2006,2006/2007
Middlesbrough,Dong-gook Lee,27.0,Centre-Forward,free agents,free transfer,in,Winter,0,Premier League,2006,2006/2007
Middlesbrough,Abel Xavier,33.0,Right-Back,Ban,?,in,Winter,0.01,Premier League,2006,2006/2007
Man City,Michael Ball,27.0,Left-Back,free agents,free transfer,in,Winter,0,Premier League,2006,2006/2007
Man City,Emile Mpenza,28.0,Centre-Forward,free agents,free transfer,in,Winter,0,Premier League,2006,2006/2007
Man City,Djamel Abdoun,20.0,Right Winger,France,loan transfer,in,Winter,0.01,Premier League,2006,2006/2007
Spurs,Ricardo Rocha,28.0,Centre-Back,Benfica,5.00m,in,Winter,5,Premier League,2006,2006/2007
Spurs,Ben Alnwick,20.0,Goalkeeper,Uk,1.50m,in,Winter,"1,5",Premier League,2006,2006/2007
Spurs,Adel Taarabt,17.0,Central Midfield,Lens,loan transfer,in,Winter,0.01,Premier League,2006,2006/2007
Aston Villa,Ashley Young,21.0,Left-Back,Watford,13.20m,in,Winter,"13,2",Premier League,2006,2006/2007
Aston Villa,Shaun Maloney,24.0,Attacking Midfield,Uk,1.50m,in,Winter,"1,5",Premier League,2006,2006/2007
Aston Villa,Phil Bardsley,21.0,Right-Back,Man Utd,loan transfer,in,Winter,0.01,Premier League,2006,2006/2007
Aston Villa,Gábor Király,30.0,Goalkeeper,Uk,loan transfer,in,Winter,0.01,Premier League,2006,2006/2007
Aston Villa,John Carew,27.0,Centre-Forward,Olympique Lyon,?,in,Winter,0.01,Premier League,2006,2006/2007
Charlton,Madjid Bougherra,24.0,Centre-Back,Uk,3.79m,in,Winter,"3,79",Premier League,2006,2006/2007
Charlton,Ben Thatcher,31.0,Left-Back,Man City,750Th.,in,Winter,"0,75",Premier League,2006,2006/2007
Charlton,Ismaël Fofana,18.0,Centre-Forward,ASEC Mimosas,700Th.,in,Winter,"0,7",Premier League,2006,2006/2007
Charlton,Alex Song,19.0,Defensive Midfield,Arsenal,Loan fee:275Th.,in,Winter,"0,275",Premier League,2006,2006/2007
Charlton,Chris Dickson,22.0,Centre-Forward,Uk,60Th.,in,Winter,"0,06",Premier League,2006,2006/2007
Charlton,Zhi Zheng,26.0,Defensive Midfield,Asia,loan transfer,in,Winter,0.01,Premier League,2006,2006/2007
Fulham,Clint Dempsey,23.0,Second Striker,North America,3.00m,in,Winter,3,Premier League,2006,2006/2007
Fulham,Simon Davies,27.0,Right Midfield,free agents,free transfer,in,Winter,0,Premier League,2006,2006/2007
Fulham,Aleksey Smertin,31.0,Defensive Midfield,free agents,free transfer,in,Winter,0,Premier League,2006,2006/2007
Fulham,Vincenzo Montella,32.0,Centre-Forward,AS Roma,loan transfer,in,Winter,0.01,Premier League,2006,2006/2007
Newcastle,Oguchi Onyewu,24.0,Centre-Back,Belgium,Loan fee:375Th.,in,Winter,"0,375",Premier League,2006,2006/2007
Blackburn,David Dunn,27.0,Attacking Midfield,Uk,3.20m,in,Winter,"3,2",Premier League,2006,2006/2007
Blackburn,Stephen Warnock,25.0,Left-Back,Uk,2.25m,in,Winter,"2,25",Premier League,2006,2006/2007
Blackburn,Christopher Samba,22.0,Centre-Back,Hertha BSC,500Th.,in,Winter,"0,5",Premier League,2006,2006/2007
Blackburn,Bruno Berner,29.0,Left-Back,Uk,500Th.,in,Winter,"0,5",Premier League,2006,2006/2007
Portsmouth,Djimi Traoré,26.0,Centre-Back,Charlton,1.40m,in,Winter,"1,4",Premier League,2006,2006/2007
Portsmouth,Laurén,29.0,Right-Back,Arsenal,550Th.,in,Winter,"0,55",Premier League,2006,2006/2007
Portsmouth,Arnold Mvuemba,21.0,Defensive Midfield,Stade Rennais,Loan fee:200Th.,in,Winter,"0,2",Premier League,2006,2006/2007
Wigan,Caleb Folan,24.0,Centre-Forward,Uk,750Th.,in,Winter,"0,75",Premier League,2006,2006/2007
Wigan,Carlo Nash,33.0,Goalkeeper,Uk,450Th.,in,Winter,"0,45",Premier League,2006,2006/2007
Wigan,Kristofer Haestad,23.0,Central Midfield,North_EU,Loan fee:250Th.,in,Winter,"0,25",Premier League,2006,2006/2007
Wigan,Andreas Granqvist,21.0,Centre-Back,Helsingborg,Loan fee:200Th.,in,Winter,"0,2",Premier League,2006,2006/2007
Wigan,David Unsworth,33.0,Left-Back,free agents,free transfer,in,Winter,0,Premier League,2006,2006/2007
Wigan,Julius Aghahowa,24.0,Centre-Forward,free agents,free transfer,in,Winter,0,Premier League,2006,2006/2007
West Ham,Matthew Upson,27.0,Centre-Back,Uk,12.60m,in,Winter,"12,6",Premier League,2006,2006/2007
West Ham,Luís Boa Morte,29.0,Left Midfield,Fulham,6.80m,in,Winter,"6,8",Premier League,2006,2006/2007
West Ham,Calum Davenport,24.0,defence,Spurs,4.20m,in,Winter,"4,2",Premier League,2006,2006/2007
West Ham,Lucas Neill,28.0,Centre-Back,Blackburn,2.30m,in,Winter,"2,3",Premier League,2006,2006/2007
West Ham,Nigel Quashie,28.0,Central Midfield,Uk,2.25m,in,Winter,"2,25",Premier League,2006,2006/2007
West Ham,Gábor Király,30.0,Goalkeeper,Uk,loan transfer,in,Winter,0.01,Premier League,2006,2006/2007
West Ham,Kepa Blanco,22.0,Centre-Forward,Sevilla FC,loan transfer,in,Winter,0.01,Premier League,2006,2006/2007
West Ham,Shaun Newton,31.0,Right Midfield,Ban,?,in,Winter,0.01,Premier League,2006,2006/2007
Reading,Greg Halford,22.0,Centre-Back,Uk,4.50m,in,Winter,"4,5",Premier League,2006,2006/2007
Reading,Michael Duberry,31.0,Centre-Back,Uk,1.50m,in,Winter,"1,5",Premier League,2006,2006/2007
Reading,Alan Bennett,25.0,Centre-Back,Uk,300Th.,in,Winter,"0,3",Premier League,2006,2006/2007
Reading,Mikkel Andersen,18.0,Goalkeeper,North_EU,100Th.,in,Winter,"0,1",Premier League,2006,2006/2007
Reading,Daniel Bocande,23.0,midfield,free agents,free transfer,in,Winter,0,Premier League,2006,2006/2007
Reading,Oliver Bozanic,18.0,Central Midfield,free agents,free transfer,in,Winter,0,Premier League,2006,2006/2007
Sheff Utd,Matthew Kilgallon,22.0,Centre-Back,Uk,3.80m,in,Winter,"3,8",Premier League,2006,2006/2007
Sheff Utd,Luton Shelton,21.0,Left Winger,Helsingborg,2.70m,in,Winter,"2,7",Premier League,2006,2006/2007
Sheff Utd,Jon Stead,23.0,Centre-Forward,Uk,1.13m,in,Winter,"1,13",Premier League,2006,2006/2007
Sheff Utd,Ahmed Fathi,22.0,Right-Back,Africa Sports,1.05m,in,Winter,"1,05",Premier League,2006,2006/2007
Sheff Utd,Mamadou Seck,27.0,Centre-Back,free agents,free transfer,in,Winter,0,Premier League,2006,2006/2007
Sheff Utd,Aislan,18.0,Centre-Back,FC São Paulo,loan transfer,in,Winter,0.01,Premier League,2006,2006/2007
Watford,Gareth Williams,25.0,Central Midfield,Uk,1.25m,in,Winter,"1,25",Premier League,2006,2006/2007
Watford,Will Hoskins,20.0,Centre-Forward,Uk,1.00m,in,Winter,1,Premier League,2006,2006/2007
Watford,Steve Kabba,25.0,Centre-Forward,Sheff Utd,750Th.,in,Winter,"0,75",Premier League,2006,2006/2007
Watford,Lee Williamson,24.0,Central Midfield,Uk,500Th.,in,Winter,"0,5",Premier League,2006,2006/2007
Watford,Moses Ashikodi,19.0,Centre-Forward,Uk,100Th.,in,Winter,"0,1",Premier League,2006,2006/2007
Watford,Cédric Avinel,20.0,Centre-Back,free agents,free transfer,in,Winter,0,Premier League,2006,2006/2007
Watford,Johan Cavalli,25.0,Attacking Midfield,free agents,free transfer,in,Winter,0,Premier League,2006,2006/2007
Watford,Douglas Rinaldi,27.0,Central Midfield,Veranopolis,loan transfer,in,Winter,0.01,Premier League,2006,2006/2007
Real Sociedad,Diego Rivas,26.0,Central Midfield,Getafe,3.50m,in,Summer,"3,5",Primera Division,2006,2006/2007
Real Sociedad,Claudio Bravo,23.0,Goalkeeper,South America,1.20m,in,Summer,"1,2",Primera Division,2006,2006/2007
Real Sociedad,Fábio Felicio,24.0,Central Midfield,Leiria,300Th.,in,Summer,"0,3",Primera Division,2006,2006/2007
Real Sociedad,Juanito,26.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Real Sociedad,Gerardo,31.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Real Sociedad,Jesuli,28.0,Attacking Midfield,Sevilla FC,loan transfer,in,Summer,0.01,Primera Division,2006,2006/2007
Gimnàstic,Gil,25.0,Centre-Forward,South America,800Th.,in,Summer,"0,8",Primera Division,2006,2006/2007
Gimnàstic,Óscar López,26.0,Right-Back,Real Betis,Loan fee:200Th.,in,Summer,"0,2",Primera Division,2006,2006/2007
Gimnàstic,Javier Portillo,24.0,Centre-Forward,Real Madrid,150Th.,in,Summer,"0,15",Primera Division,2006,2006/2007
Gimnàstic,Juan Díaz,29.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Gimnàstic,Constantin Galca,34.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Gimnàstic,Aníbal Matellán,29.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Gimnàstic,Mingo,29.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Gimnàstic,Alejandro Campano,27.0,Right Midfield,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Gimnàstic,Fede Bessone,22.0,Left-Back,Spain,loan transfer,in,Summer,0.01,Primera Division,2006,2006/2007
Gimnàstic,David Generelo,23.0,Central Midfield,Real Zaragoza,loan transfer,in,Summer,0.01,Primera Division,2006,2006/2007
Gimnàstic,Ariza Makukula,25.0,Centre-Forward,Sevilla FC,loan transfer,in,Summer,0.01,Primera Division,2006,2006/2007
Gimnàstic,Albano Bizzarri,28.0,Goalkeeper,Spain,?,in,Summer,0.01,Primera Division,2006,2006/2007
Gimnàstic,Julio Cáceres,26.0,Centre-Back,FC Nantes,?,in,Summer,0.01,Primera Division,2006,2006/2007
Getafe,Alexis Ruano,20.0,Centre-Back,Spain,2.50m,in,Summer,"2,5",Primera Division,2006,2006/2007
Getafe,Roberto Abbondanzieri,33.0,Goalkeeper,South America,1.50m,in,Summer,"1,5",Primera Division,2006,2006/2007
Getafe,Javi Casquero,30.0,Defensive Midfield,Racing,400Th.,in,Summer,"0,4",Primera Division,2006,2006/2007
Getafe,Juan Albín,19.0,Attacking Midfield,Nacional,300Th.,in,Summer,"0,3",Primera Division,2006,2006/2007
Getafe,Manu del Moral,22.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Getafe,Lucas Licht,25.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Getafe,David Cortés,26.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Getafe,Nacho,26.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Getafe,David Sousa,26.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Getafe,Quique Medina,31.0,Centre-Back,Spain,?,in,Summer,0.01,Primera Division,2006,2006/2007
Levante,Nino,26.0,Centre-Forward,Spain,1.50m,in,Summer,"1,5",Primera Division,2006,2006/2007
Levante,Albert Meyong,25.0,Centre-Forward,Belenenses,1.20m,in,Summer,"1,2",Primera Division,2006,2006/2007
Levante,Álvaro,28.0,Centre-Back,Real Zaragoza,900Th.,in,Summer,"0,9",Primera Division,2006,2006/2007
Levante,Mathieu Berson,26.0,Defensive Midfield,Aston Villa,250Th.,in,Summer,"0,25",Primera Division,2006,2006/2007
Levante,César Martín,29.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Levante,Manolo Gaspar,25.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Levante,Zé Maria,32.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Levante,Damiano Tommasi,32.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Levante,Laurent Robert,31.0,Left Winger,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Levante,Frédéric Déhu,33.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Levante,José Francisco Molina,35.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Levante,Olivier Kapo,25.0,Attacking Midfield,Italy,loan transfer,in,Summer,0.01,Primera Division,2006,2006/2007
Levante,Péguy Luyindula,27.0,Centre-Forward,Marseille,loan transfer,in,Summer,0.01,Primera Division,2006,2006/2007
Recr. Huelva,Santi Cazorla,21.0,Central Midfield,Villarreal,400Th.,in,Summer,"0,4",Primera Division,2006,2006/2007
Recr. Huelva,Florent Sinama-Pongolle,21.0,Second Striker,Uk,Loan fee:125Th.,in,Summer,"0,125",Primera Division,2006,2006/2007
Recr. Huelva,Mario Abrante,24.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Recr. Huelva,Edu Moya,25.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Recr. Huelva,Poli,29.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Recr. Huelva,Juanma,25.0,Right Winger,Levante,loan transfer,in,Summer,0.01,Primera Division,2006,2006/2007
Recr. Huelva,Pablo Amo,28.0,Centre-Back,Dep. La Coruña,loan transfer,in,Summer,0.01,Primera Division,2006,2006/2007
Recr. Huelva,Javi Guerrero,29.0,Centre-Forward,Celta de Vigo,loan transfer,in,Summer,0.01,Primera Division,2006,2006/2007
Recr. Huelva,Bertrand Laquait,29.0,Goalkeeper,Belgium,loan transfer,in,Summer,0.01,Primera Division,2006,2006/2007
Recr. Huelva,Iago Bouzón,23.0,Centre-Back,Celta de Vigo,?,in,Summer,0.01,Primera Division,2006,2006/2007
Recr. Huelva,Jesús Vázquez,26.0,Central Midfield,Spain,?,in,Summer,0.01,Primera Division,2006,2006/2007
Recr. Huelva,Beto,30.0,Centre-Back,G. Bordeaux,loan transfer,in,Summer,0.01,Primera Division,2006,2006/2007
Recr. Huelva,César Arzo,20.0,Centre-Back,Villarreal,loan transfer,in,Summer,0.01,Primera Division,2006,2006/2007
Recr. Huelva,Javier López Vallejo,30.0,Goalkeeper,Villarreal,loan transfer,in,Summer,0.01,Primera Division,2006,2006/2007
Villarreal,Cani,24.0,Attacking Midfield,Real Zaragoza,11.00m,in,Summer,11,Primera Division,2006,2006/2007
Villarreal,Leandro Somoza,25.0,Defensive Midfield,South America,4.00m,in,Summer,4,Primera Division,2006,2006/2007
Villarreal,José Enrique,20.0,Left-Back,Valencia,3.00m,in,Summer,3,Primera Division,2006,2006/2007
Villarreal,Pascal Cygan,32.0,Centre-Back,Arsenal,2.90m,in,Summer,"2,9",Primera Division,2006,2006/2007
Villarreal,Fabricio Fuentes,29.0,Centre-Back,North America,940Th.,in,Summer,"0,94",Primera Division,2006,2006/2007
Villarreal,Robert Pirès,32.0,Left Midfield,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Villarreal,Nihat Kahveci,26.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2006,2006/2007
Valencia,Joaquín,25.0,Right Winger,Real Betis,25.00m,in,Summer,25,Primera Division,2006,2006/2007
Valencia,Francesco Tavano,27.0,Centre-Forward,Empoli,10.00m,in,Summer,10,Primera Division,2006,2006/2007
Valencia,Asier del Horno,25.0,Left-Back,Chelsea,7.50m,in,Summer,"7,5",Primera Division,2006,2006/2007
Valencia,Fernando Morientes,30.0,Centre-Forward,Uk,5.00m,in,Summer,5,Primera Division,2006,2006/2007
Valencia,Hugo Viana,23.0,Central Midfield,Newcastle,2.30m,in,Summer,"2,3",Primera Division,2006,2006/2007
Celta de Vigo,Nenê,24.0,Attacking Midfield,Spain,4.00m,in,Summer,4,Primera Division,2006,2006/2007
