club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
E. Frankfurt,Stefan Lexa,26.0,Right Winger,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
E. Frankfurt,Nico Frommer,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
E. Frankfurt,Jurica Puljiz,23.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
E. Frankfurt,Mehmet Dragusha,25.0,Left Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
E. Frankfurt,Markus Pröll,23.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
E. Frankfurt,Markus Kreuz,26.0,Left Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
E. Frankfurt,Du-ri Cha,22.0,Right-Back,Bay. Leverkusen,loan transfer,in,Summer,0.01,1 Bundesliga,2003,2003/2004
E. Frankfurt,Christoph Preuß,21.0,Defensive Midfield,Bay. Leverkusen,loan transfer,in,Summer,0.01,1 Bundesliga,2003,2003/2004
1860 Munich,Janne Saarinen,26.0,Left Midfield,North_EU,600Th.,in,Summer,"0,6",1 Bundesliga,2003,2003/2004
1860 Munich,André Lenz,29.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
1860 Munich,Matthias Küfner,22.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
1860 Munich,Francis Kioyo,23.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
1860 Munich,Matthias Lehmann,20.0,Defensive Midfield,Germany,25Th.,in,Summer,"0,025",1 Bundesliga,2003,2003/2004
Bor. M'gladbach,Vaclav Sverkos,19.0,Centre-Forward,Central_EU,1.50m,in,Summer,"1,5",1 Bundesliga,2003,2003/2004
Bor. M'gladbach,Marcel Ketelaer,25.0,Left Midfield,Hamburger SV,400Th.,in,Summer,"0,4",1 Bundesliga,2003,2003/2004
Bor. M'gladbach,Oliver Kirch,20.0,Defensive Midfield,Germany,100Th.,in,Summer,"0,1",1 Bundesliga,2003,2003/2004
Bor. M'gladbach,Bradley Carnell,26.0,Left-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
Bor. M'gladbach,Joonas Kolkka,28.0,Right Winger,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
Bor. M'gladbach,Pascal Ojigwe,26.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
Bor. M'gladbach,Claus Reitmaier,39.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
Bor. M'gladbach,Milan Obradovic,25.0,Right-Back,Russia,loan transfer,in,Summer,0.01,1 Bundesliga,2003,2003/2004
Hansa Rostock,Gernot Plassnegger,25.0,Right-Back,VfL Wolfsburg,270Th.,in,Summer,"0,27",1 Bundesliga,2003,2003/2004
Hansa Rostock,Razundara Tjikuzu,23.0,Defensive Midfield,Werder Bremen,160Th.,in,Summer,"0,16",1 Bundesliga,2003,2003/2004
Hansa Rostock,Martin Max,34.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
Hansa Rostock,Thomas Rasmussen,26.0,Left-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
Hansa Rostock,Gabriel Melkam,23.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Stefan Wessels,24.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Tomasz Klos,30.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Jörg Heinrich,33.0,Left-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Mustafa Dogan,27.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Andriy Voronin,23.0,Second Striker,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Marius Ebbers,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Sebastian Schindzielorz,24.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Ellery Cairo,24.0,Right Winger,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Wilfried Sanou,19.0,Left Winger,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Dennis Kruppke,23.0,Second Striker,Germany,11Th.,in,Summer,"0,011",1 Bundesliga,2003,2003/2004
SC Freiburg,Roda Antar,22.0,Defensive Midfield,Asia,loan transfer,in,Summer,0.01,1 Bundesliga,2003,2003/2004
Hannover 96,Thomas Christiansen,30.0,Centre-Forward,VfL Bochum,2.50m,in,Summer,"2,5",1 Bundesliga,2003,2003/2004
Hannover 96,Vinícius,22.0,Centre-Back,South America,1.00m,in,Summer,1,1 Bundesliga,2003,2003/2004
Hannover 96,Kléber,23.0,Left-Back,South America,Loan fee:730Th.,in,Summer,"0,73",1 Bundesliga,2003,2003/2004
Hannover 96,Christoph Dabrowski,25.0,Defensive Midfield,Germany,450Th.,in,Summer,"0,45",1 Bundesliga,2003,2003/2004
Hannover 96,Marc Ziegler,27.0,Goalkeeper,Central_EU,Loan fee:150Th.,in,Summer,"0,15",1 Bundesliga,2003,2003/2004
Hannover 96,Silvio Schröter,24.0,Right Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Thomas Schneider,30.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Thomas Brdaric,28.0,Centre-Forward,Bay. Leverkusen,loan transfer,in,Summer,0.01,1 Bundesliga,2003,2003/2004
Hannover 96,Jan Simak,24.0,Attacking Midfield,Bay. Leverkusen,loan transfer,in,Summer,0.01,1 Bundesliga,2003,2003/2004
1.FC K'lautern,Kamil Kosowski,25.0,Left Midfield,Central_EU,Loan fee:1.00m,in,Summer,1,1 Bundesliga,2003,2003/2004
1.FC K'lautern,Halil Altintop,20.0,Attacking Midfield,Wattenscheid 09,800Th.,in,Summer,"0,8",1 Bundesliga,2003,2003/2004
1.FC K'lautern,Mika Nurmela,31.0,Right Midfield,Heerenveen,750Th.,in,Summer,"0,75",1 Bundesliga,2003,2003/2004
1.FC K'lautern,Lucién Mettomo,26.0,Centre-Back,Man City,723Th.,in,Summer,"0,723",1 Bundesliga,2003,2003/2004
1.FC K'lautern,Stijn Vreven,29.0,Right-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
1.FC K'lautern,Thomas Ernst,35.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
1.FC K'lautern,Steffen Freund,33.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2003,2003/2004
Werder Bremen,Pekka Lagerblom,21.0,Defensive Midfield,North_EU,150Th.,in,Winter,"0,15",1 Bundesliga,2003,2003/2004
Bay. Leverkusen,Jermaine Jones,22.0,Defensive Midfield,free agents,free transfer,in,Winter,0,1 Bundesliga,2003,2003/2004
Bor. Dortmund,Thiago,19.0,attack,União São João,20Th.,in,Winter,"0,02",1 Bundesliga,2003,2003/2004
Hertha BSC,Giuseppe Reina,31.0,Right Winger,free agents,free transfer,in,Winter,0,1 Bundesliga,2003,2003/2004
Hertha BSC,Dennis Cagara,18.0,Left-Back,North_EU,25Th.,in,Winter,"0,025",1 Bundesliga,2003,2003/2004
VfB Stuttgart,Marco Streller,22.0,Centre-Forward,Uk,3.00m,in,Winter,3,1 Bundesliga,2003,2003/2004
VfB Stuttgart,Hakan Yakin,26.0,Attacking Midfield,Uk,2.50m,in,Winter,"2,5",1 Bundesliga,2003,2003/2004
VfB Stuttgart,Boris Zivkovic,28.0,Right-Back,Portsmouth,200Th.,in,Winter,"0,2",1 Bundesliga,2003,2003/2004
Hamburger SV,Vyacheslav Hleb,20.0,Second Striker,Germany,150Th.,in,Winter,"0,15",1 Bundesliga,2003,2003/2004
Hamburger SV,Tom Starke,22.0,Goalkeeper,Bay. Leverkusen,loan transfer,in,Winter,0.01,1 Bundesliga,2003,2003/2004
VfL Wolfsburg,Nenad Lalatovic,26.0,Right-Back,Est_EU,loan transfer,in,Winter,0.01,1 Bundesliga,2003,2003/2004
VfL Bochum,Miroslav Stevic,33.0,Defensive Midfield,free agents,free transfer,in,Winter,0,1 Bundesliga,2003,2003/2004
E. Frankfurt,Ioannis Amanatidis,22.0,Centre-Forward,VfB Stuttgart,100Th.,in,Winter,"0,1",1 Bundesliga,2003,2003/2004
E. Frankfurt,Nascimento,23.0,Centre-Back,Germany,Loan fee:100Th.,in,Winter,"0,1",1 Bundesliga,2003,2003/2004
E. Frankfurt,Ingo Hertzsch,26.0,Centre-Back,Bay. Leverkusen,loan transfer,in,Winter,0.01,1 Bundesliga,2003,2003/2004
1860 Munich,Fernando,23.0,Centre-Back,South America,1.20m,in,Winter,"1,2",1 Bundesliga,2003,2003/2004
1860 Munich,Gerhard Poschner,34.0,Defensive Midfield,free agents,free transfer,in,Winter,0,1 Bundesliga,2003,2003/2004
Bor. M'gladbach,Thomas Broich,22.0,Attacking Midfield,Germany,300Th.,in,Winter,"0,3",1 Bundesliga,2003,2003/2004
Bor. M'gladbach,Rubén González,21.0,Centre-Back,Real Madrid,loan transfer,in,Winter,0.01,1 Bundesliga,2003,2003/2004
Bor. M'gladbach,Tomislav Maric,30.0,Centre-Forward,VfL Wolfsburg,loan transfer,in,Winter,0.01,1 Bundesliga,2003,2003/2004
Hansa Rostock,Kim Madsen,25.0,Centre-Back,VfL Wolfsburg,?,in,Winter,0.01,1 Bundesliga,2003,2003/2004
1. FC Köln,Markus Feulner,21.0,Central Midfield,Bayern Munich,100Th.,in,Winter,"0,1",1 Bundesliga,2003,2003/2004
1. FC Köln,Vladan Grujic,22.0,Defensive Midfield,free agents,free transfer,in,Winter,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Albert Streit,23.0,Right Winger,VfL Wolfsburg,loan transfer,in,Winter,0.01,1 Bundesliga,2003,2003/2004
SC Freiburg,Seyi Olajengbesi,23.0,Centre-Back,free agents,free transfer,in,Winter,0,1 Bundesliga,2003,2003/2004
Hannover 96,Stanko Svitlica,27.0,Centre-Forward,Central_EU,200Th.,in,Winter,"0,2",1 Bundesliga,2003,2003/2004
Hannover 96,Abel Xavier,31.0,Right-Back,free agents,free transfer,in,Winter,0,1 Bundesliga,2003,2003/2004
Hannover 96,Clint Mathis,27.0,Attacking Midfield,free agents,free transfer,in,Winter,0,1 Bundesliga,2003,2003/2004
Hannover 96,Vladimir But,26.0,Attacking Midfield,free agents,free transfer,in,Winter,0,1 Bundesliga,2003,2003/2004
Hannover 96,Jaime,30.0,Defensive Midfield,Dep. La Coruña,loan transfer,in,Winter,0.01,1 Bundesliga,2003,2003/2004
1.FC K'lautern,Timo Wenzel,26.0,Centre-Back,VfB Stuttgart,250Th.,in,Winter,"0,25",1 Bundesliga,2003,2003/2004
Man Utd,Cristiano Ronaldo,18.0,Centre-Forward,Sporting CP,19.00m,in,Summer,19,Premier League,2003,2003/2004
Man Utd,Kléberson,24.0,Central Midfield,South America,8.60m,in,Summer,"8,6",Premier League,2003,2003/2004
Man Utd,Eric Djemba Djemba,22.0,Defensive Midfield,FC Nantes,4.50m,in,Summer,"4,5",Premier League,2003,2003/2004
Man Utd,Tim Howard,24.0,Goalkeeper,MetroStars,3.20m,in,Summer,"3,2",Premier League,2003,2003/2004
Man Utd,David Bellion,20.0,Centre-Forward,Uk,3.00m,in,Summer,3,Premier League,2003,2003/2004
Man Utd,Danny Byrne,18.0,defence,Unknown,?,in,Summer,0.01,Premier League,2003,2003/2004
Arsenal,Philippe Senderos,18.0,Centre-Back,Uk,3.55m,in,Summer,"3,55",Premier League,2003,2003/2004
Arsenal,Jens Lehmann,33.0,Goalkeeper,Bor. Dortmund,3.50m,in,Summer,"3,5",Premier League,2003,2003/2004
Arsenal,Gaël Clichy,18.0,Left-Back,France,375Th.,in,Summer,"0,375",Premier League,2003,2003/2004
Arsenal,Daniel Karbassiyoon,18.0,Left-Back,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Arsenal,Michal Papadopulos,18.0,Centre-Forward,Central_EU,loan transfer,in,Summer,0.01,Premier League,2003,2003/2004
Newcastle,Lee Bowyer,26.0,Central Midfield,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Chelsea,Hernán Crespo,28.0,Centre-Forward,Inter,26.00m,in,Summer,26,Premier League,2003,2003/2004
Chelsea,Damien Duff,24.0,Right Midfield,Blackburn,24.50m,in,Summer,"24,5",Premier League,2003,2003/2004
Chelsea,Juan Sebastián Verón,28.0,Central Midfield,Man Utd,21.80m,in,Summer,"21,8",Premier League,2003,2003/2004
Chelsea,Claude Makélélé,30.0,Defensive Midfield,Real Madrid,20.00m,in,Summer,20,Premier League,2003,2003/2004
Chelsea,Adrian Mutu,24.0,Centre-Forward,AC Parma,19.00m,in,Summer,19,Premier League,2003,2003/2004
Chelsea,Wayne Bridge,22.0,Left-Back,Southampton,10.50m,in,Summer,"10,5",Premier League,2003,2003/2004
Chelsea,Njitap Geremi,24.0,Right Midfield,Real Madrid,10.00m,in,Summer,10,Premier League,2003,2003/2004
Chelsea,Joe Cole,21.0,Attacking Midfield,Uk,9.90m,in,Summer,"9,9",Premier League,2003,2003/2004
Chelsea,Glen Johnson,18.0,Right-Back,Uk,8.30m,in,Summer,"8,3",Premier League,2003,2003/2004
Chelsea,Aleksey Smertin,28.0,Defensive Midfield,G. Bordeaux,5.50m,in,Summer,"5,5",Premier League,2003,2003/2004
Chelsea,Alexis Nicholas,20.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Chelsea,Neil Sullivan,33.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Chelsea,Jürgen Macho,25.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Chelsea,Craig Rocastle,22.0,Right Midfield,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Chelsea,Marco Ambrosio,30.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Liverpool FC,Harry Kewell,24.0,Left Winger,Leeds,10.00m,in,Summer,10,Premier League,2003,2003/2004
Liverpool FC,Steve Finnan,27.0,Right-Back,Fulham,5.25m,in,Summer,"5,25",Premier League,2003,2003/2004
Liverpool FC,Florent Sinama-Pongolle,18.0,Second Striker,France,400Th.,in,Summer,"0,4",Premier League,2003,2003/2004
Liverpool FC,Darren Potter,18.0,Central Midfield,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Liverpool FC,Carl Medjani,18.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Liverpool FC,Arnaud Bühler,18.0,Centre-Back,Uk,?,in,Summer,0.01,Premier League,2003,2003/2004
Blackburn,Barry Ferguson,25.0,Defensive Midfield,Uk,9.75m,in,Summer,"9,75",Premier League,2003,2003/2004
Blackburn,Steven Reid,22.0,Right-Back,Uk,3.60m,in,Summer,"3,6",Premier League,2003,2003/2004
Blackburn,Brett Emerton,24.0,Right Midfield,Feyenoord,3.00m,in,Summer,3,Premier League,2003,2003/2004
Blackburn,Lorenzo Amoruso,32.0,Centre-Back,Uk,2.10m,in,Summer,"2,1",Premier League,2003,2003/2004
Blackburn,Vratislav Gresko,25.0,Left-Back,AC Parma,1.80m,in,Summer,"1,8",Premier League,2003,2003/2004
Blackburn,David Yelldell,21.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Blackburn,Markus Babbel,30.0,Centre-Back,Uk,loan transfer,in,Summer,0.01,Premier League,2003,2003/2004
Everton,Joseph Yobo,22.0,Centre-Back,Marseille,6.00m,in,Summer,6,Premier League,2003,2003/2004
Everton,James McFadden,20.0,Second Striker,Uk,1.75m,in,Summer,"1,75",Premier League,2003,2003/2004
Everton,Kevin Kilbane,26.0,Left Midfield,Uk,1.25m,in,Summer,"1,25",Premier League,2003,2003/2004
Everton,Nigel Martyn,37.0,Goalkeeper,Leeds,800Th.,in,Summer,"0,8",Premier League,2003,2003/2004
Everton,Iain Turner,19.0,Goalkeeper,Uk,115Th.,in,Summer,"0,115",Premier League,2003,2003/2004
Everton,Francis Jeffers,22.0,Centre-Forward,Arsenal,loan transfer,in,Summer,0.01,Premier League,2003,2003/2004
Southampton,Kevin Phillips,30.0,Centre-Forward,Uk,4.85m,in,Summer,"4,85",Premier League,2003,2003/2004
Southampton,Neil McCann,28.0,Left Winger,Uk,2.23m,in,Summer,"2,23",Premier League,2003,2003/2004
Southampton,Dexter Blackstock,17.0,Centre-Forward,Uk,400Th.,in,Summer,"0,4",Premier League,2003,2003/2004
Southampton,Fitz Hall,22.0,Centre-Back,Uk,375Th.,in,Summer,"0,375",Premier League,2003,2003/2004
Southampton,Yoann Folly,18.0,Defensive Midfield,St-Étienne,375Th.,in,Summer,"0,375",Premier League,2003,2003/2004
Southampton,Darren Kenton,24.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Southampton,Léandre Griffit,19.0,Central Midfield,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Southampton,Graeme Le Saux,34.0,Left-Back,Chelsea,?,in,Summer,0.01,Premier League,2003,2003/2004
Man City,Trevor Sinclair,30.0,Left Winger,Uk,3.75m,in,Summer,"3,75",Premier League,2003,2003/2004
Man City,Claudio Reyna,29.0,Central Midfield,Uk,3.75m,in,Summer,"3,75",Premier League,2003,2003/2004
Man City,Paul Bosvelt,33.0,Defensive Midfield,Feyenoord,1.50m,in,Summer,"1,5",Premier League,2003,2003/2004
Man City,Antoine Sibierski,28.0,Attacking Midfield,France,1.10m,in,Summer,"1,1",Premier League,2003,2003/2004
Man City,Mark Redshaw,18.0,Second Striker,Uk,360Th.,in,Summer,"0,36",Premier League,2003,2003/2004
Man City,Steve McManaman,31.0,Right Midfield,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Man City,David Seaman,39.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Man City,Michael Tarnat,33.0,Left-Back,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Spurs,Hélder Postiga,20.0,Centre-Forward,FC Porto,9.00m,in,Summer,9,Premier League,2003,2003/2004
Spurs,Frédéric Kanouté,25.0,Centre-Forward,Uk,5.25m,in,Summer,"5,25",Premier League,2003,2003/2004
Spurs,Mbulelo Mabizela,22.0,Centre-Back,Africa Sports,2.30m,in,Summer,"2,3",Premier League,2003,2003/2004
Spurs,Bobby Zamora,22.0,Centre-Forward,Uk,2.00m,in,Summer,2,Premier League,2003,2003/2004
Spurs,Paul Konchesky,22.0,Left-Back,Charlton,loan transfer,in,Summer,0.01,Premier League,2003,2003/2004
Spurs,Stéphane Dalmat,24.0,Central Midfield,Inter,loan transfer,in,Summer,0.01,Premier League,2003,2003/2004
Middlesbrough,Malcolm Christie,24.0,Right Winger,Uk,4.50m,in,Summer,"4,5",Premier League,2003,2003/2004
Middlesbrough,Gaizka Mendieta,29.0,Right Midfield,Lazio,Loan fee:3.50m,in,Summer,"3,5",Premier League,2003,2003/2004
Middlesbrough,Doriva,31.0,Right Midfield,Celta de Vigo,200Th.,in,Summer,"0,2",Premier League,2003,2003/2004
Middlesbrough,Alan Wright,31.0,Left-Back,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Middlesbrough,Danny Mills,26.0,Right-Back,Leeds,loan transfer,in,Summer,0.01,Premier League,2003,2003/2004
Middlesbrough,Boudewijn Zenden,27.0,Left Winger,Chelsea,loan transfer,in,Summer,0.01,Premier League,2003,2003/2004
Charlton,Matt Holland,29.0,Central Midfield,Uk,1.25m,in,Summer,"1,25",Premier League,2003,2003/2004
Charlton,Chris Perry,30.0,Centre-Back,Spurs,100Th.,in,Summer,"0,1",Premier League,2003,2003/2004
Charlton,Simon Royce,31.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Charlton,Stephen Hughes,26.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Charlton,Sérgio Leite,23.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Charlton,Paolo Di Canio,34.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Charlton,Carlton Cole,19.0,Centre-Forward,Chelsea,loan transfer,in,Summer,0.01,Premier League,2003,2003/2004
Birmingham,David Dunn,23.0,Attacking Midfield,Blackburn,8.75m,in,Summer,"8,75",Premier League,2003,2003/2004
Birmingham,Luciano Figueroa,22.0,Centre-Forward,South America,3.75m,in,Summer,"3,75",Premier League,2003,2003/2004
Birmingham,Mikael Forssell,22.0,Centre-Forward,Chelsea,Loan fee:750Th.,in,Summer,"0,75",Premier League,2003,2003/2004
Birmingham,Maik Taylor,31.0,Goalkeeper,Fulham,loan transfer,in,Summer,0.01,Premier League,2003,2003/2004
Fulham,Mark Pembridge,32.0,Left Midfield,Everton,750Th.,in,Summer,"0,75",Premier League,2003,2003/2004
Fulham,Mark Crossley,34.0,Goalkeeper,Middlesbrough,750Th.,in,Summer,"0,75",Premier League,2003,2003/2004
Fulham,Dave Beasant,44.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Fulham,Jérôme Bonnissel,30.0,Left-Back,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Fulham,Moritz Volz,20.0,Right-Back,Arsenal,loan transfer,in,Summer,0.01,Premier League,2003,2003/2004
Leeds,Roque Júnior,26.0,Centre-Back,AC Milan,Loan fee:100Th.,in,Summer,"0,1",Premier League,2003,2003/2004
Leeds,Jody Morris,24.0,Central Midfield,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Leeds,Cyril Chapuis,24.0,Centre-Forward,Marseille,loan transfer,in,Summer,0.01,Premier League,2003,2003/2004
Leeds,Salomon Olembé,22.0,Left Midfield,Marseille,loan transfer,in,Summer,0.01,Premier League,2003,2003/2004
Leeds,Jermaine Pennant,20.0,Right Winger,Arsenal,loan transfer,in,Summer,0.01,Premier League,2003,2003/2004
Leeds,Zoumana Camara,24.0,Centre-Back,France,loan transfer,in,Summer,0.01,Premier League,2003,2003/2004
Leeds,Lamine Sakho,25.0,Left Winger,Marseille,loan transfer,in,Summer,0.01,Premier League,2003,2003/2004
Leeds,Didier Domi,25.0,Left-Back,Paris SG,loan transfer,in,Summer,0.01,Premier League,2003,2003/2004
Aston Villa,Gavin McCann,25.0,Central Midfield,Uk,3.38m,in,Summer,"3,38",Premier League,2003,2003/2004
Aston Villa,Thomas Sörensen,27.0,Goalkeeper,Uk,3.00m,in,Summer,3,Premier League,2003,2003/2004
Bolton,Florent Laville,29.0,Centre-Back,Olympique Lyon,750Th.,in,Summer,"0,75",Premier League,2003,2003/2004
Bolton,Kevin Davies,26.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Bolton,Stelios Giannakopoulos,28.0,Right Winger,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Bolton,Iván Campo,29.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Bolton,Ibrahim Bá,29.0,Right Midfield,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Bolton,Jardel,29.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Bolton,Émerson Thome,31.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Bolton,Glen Little,27.0,Right Midfield,Uk,loan transfer,in,Summer,0.01,Premier League,2003,2003/2004
Portsmouth,Yakubu Aiyegbeni,20.0,Centre-Forward,Est_EU,4.75m,in,Summer,"4,75",Premier League,2003,2003/2004
Portsmouth,Dejan Stefanovic,28.0,Centre-Back,Vitesse,2.50m,in,Summer,"2,5",Premier League,2003,2003/2004
Portsmouth,Amdy Faye,26.0,Defensive Midfield,AJ Auxerre,2.23m,in,Summer,"2,23",Premier League,2003,2003/2004
Portsmouth,Pavel Srnicek,35.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Portsmouth,Sébastien Schemmel,28.0,Right-Back,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Portsmouth,Boris Zivkovic,27.0,Right-Back,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Portsmouth,Patrik Berger,29.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Portsmouth,Teddy Sheringham,37.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Portsmouth,Harald Wapenaar,33.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Portsmouth,Jason Roberts,25.0,Centre-Forward,Uk,loan transfer,in,Summer,0.01,Premier League,2003,2003/2004
Portsmouth,Terry Parker,19.0,defence,Unknown,?,in,Summer,0.01,Premier League,2003,2003/2004
Portsmouth,Aleksey Smertin,28.0,Defensive Midfield,Chelsea,loan transfer,in,Summer,0.01,Premier League,2003,2003/2004
Leicester,Ben Thatcher,27.0,Left-Back,Spurs,450Th.,in,Summer,"0,45",Premier League,2003,2003/2004
Leicester,Alan Sheehan,16.0,Centre-Back,Belvedere FC,150Th.,in,Summer,"0,15",Premier League,2003,2003/2004
Leicester,Danny Coyne,29.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Leicester,Paul Brooker,26.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Leicester,Keith Gillespie,28.0,Right Midfield,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Leicester,Steve Howey,31.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Leicester,Nicolas Priet,20.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Leicester,Craig Hignett,33.0,Right Winger,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Leicester,Lilian Nalis,31.0,Central Midfield,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Leicester,Les Ferdinand,36.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Leicester,Riccardo Scimeca,28.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Leicester,John Curtis,24.0,Right-Back,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Leicester,Marcus Bent,25.0,Centre-Forward,Uk,loan transfer,in,Summer,0.01,Premier League,2003,2003/2004
Wolves,Silas,26.0,Attacking Midfield,Leiria,2.25m,in,Summer,"2,25",Premier League,2003,2003/2004
Wolves,Henri Camara,26.0,Centre-Forward,France,2.25m,in,Summer,"2,25",Premier League,2003,2003/2004
Wolves,Jody Craddock,27.0,Centre-Back,Uk,2.00m,in,Summer,2,Premier League,2003,2003/2004
Wolves,Steffen Iversen,26.0,Second Striker,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Wolves,Oleg Luzhnyi,34.0,Right-Back,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
Wolves,Isaac Okoronkwo,25.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2003,2003/2004
